Head,Time,Layer,Row,Column,NAME
116.17711990569445,243.0,1,200,610,199-H3-12
116.17699066576658,243.0,2,200,610,199-H3-12
116.17680237392531,243.0,3,200,610,199-H3-12
116.17639243735302,243.0,4,200,610,199-H3-12
115.91873877985336,243.0,5,200,610,199-H3-12
115.65807508926748,243.0,6,200,610,199-H3-12
115.74124627297716,273.0,1,200,610,199-H3-12
115.74111715230518,273.0,2,200,610,199-H3-12
115.74110348294404,273.0,3,200,610,199-H3-12
115.74008428332434,273.0,4,200,610,199-H3-12
115.4339641916992,273.0,5,200,610,199-H3-12
115.13058047642089,273.0,6,200,610,199-H3-12
115.50563447914409,304.0,1,200,610,199-H3-12
115.50550540654703,304.0,2,200,610,199-H3-12
115.50549174256808,304.0,3,200,610,199-H3-12
115.50506461403305,304.0,4,200,610,199-H3-12
115.21131582333194,304.0,5,200,610,199-H3-12
114.92643649526369,304.0,6,200,610,199-H3-12
115.47623925631704,334.0,1,200,610,199-H3-12
115.47611014813725,334.0,2,200,610,199-H3-12
115.47609648019217,334.0,3,200,610,199-H3-12
115.47579002027294,334.0,4,200,610,199-H3-12
115.27501773606195,334.0,5,200,610,199-H3-12
115.08491231708217,334.0,6,200,610,199-H3-12
115.5935960395436,365.0,1,200,610,199-H3-12
115.59346683975356,365.0,2,200,610,199-H3-12
115.59345316157665,365.0,3,200,610,199-H3-12
115.59305661031225,365.0,4,200,610,199-H3-12
115.42434345784417,365.0,5,200,610,199-H3-12
115.26014039701332,365.0,6,200,610,199-H3-12
115.74841189110947,396.0,1,200,610,199-H3-12
115.74828260886925,396.0,2,200,610,199-H3-12
115.74826892150435,396.0,3,200,610,199-H3-12
115.74806850815392,396.0,4,200,610,199-H3-12
115.60837532884119,396.0,5,200,610,199-H3-12
115.46785873865632,396.0,6,200,610,199-H3-12
115.92159505483578,424.0,1,200,610,199-H3-12
115.92146573727864,424.0,2,200,610,199-H3-12
115.92145204598465,424.0,3,200,610,199-H3-12
115.92144571857602,424.0,4,200,610,199-H3-12
115.7890250824686,424.0,5,200,610,199-H3-12
115.65346661217619,424.0,6,200,610,199-H3-12
115.89510077637502,455.0,1,200,610,199-H3-12
115.89497147938359,455.0,2,200,610,199-H3-12
115.89495779038076,455.0,3,200,610,199-H3-12
115.89484102531435,455.0,4,200,610,199-H3-12
115.74028879119126,455.0,5,200,610,199-H3-12
115.58147565037477,455.0,6,200,610,199-H3-12
115.73332004719867,485.0,1,200,610,199-H3-12
115.73319079175036,485.0,2,200,610,199-H3-12
115.7331771073782,485.0,3,200,610,199-H3-12
115.73284827336934,485.0,4,200,610,199-H3-12
115.55219312768378,485.0,5,200,610,199-H3-12
115.36843503182165,485.0,6,200,610,199-H3-12
115.70021655937677,516.0,1,200,610,199-H3-12
115.70008729590636,516.0,2,200,610,199-H3-12
115.70007361063949,516.0,3,200,610,199-H3-12
115.6997974377729,516.0,4,200,610,199-H3-12
115.55442679963924,516.0,5,200,610,199-H3-12
115.40796879100016,516.0,6,200,610,199-H3-12
115.65023012446187,546.0,1,200,610,199-H3-12
115.65010087485513,546.0,2,200,610,199-H3-12
115.65008719113234,546.0,3,200,610,199-H3-12
115.64979342548529,546.0,4,200,610,199-H3-12
115.4862255671956,546.0,5,200,610,199-H3-12
115.32135314512647,546.0,6,200,610,199-H3-12
115.46102448863475,577.0,1,200,610,199-H3-12
115.46089524417798,577.0,2,200,610,199-H3-12
115.46088156104496,577.0,3,200,610,199-H3-12
115.46082604028766,577.0,4,200,610,199-H3-12
115.27431132960602,577.0,5,200,610,199-H3-12
115.08465731557983,577.0,6,200,610,199-H3-12
115.24566399492657,608.0,1,200,610,199-H3-12
115.24553474879299,608.0,2,200,610,199-H3-12
115.24552106552798,608.0,3,200,610,199-H3-12
115.24550738270864,608.0,4,200,610,199-H3-12
115.07254795633136,608.0,5,200,610,199-H3-12
114.89472073835871,608.0,6,200,610,199-H3-12
114.99458035258682,638.0,1,200,610,199-H3-12
114.99445228283057,638.0,2,200,610,199-H3-12
114.99443873157381,638.0,3,200,610,199-H3-12
114.99442518818441,638.0,4,200,610,199-H3-12
114.77294470120911,638.0,5,200,610,199-H3-12
114.50300233677058,638.0,6,200,610,199-H3-12
114.77741910292288,669.0,1,200,610,199-H3-12
114.77728953746984,669.0,2,200,610,199-H3-12
114.7772758182142,669.0,3,200,610,199-H3-12
114.77726209724236,669.0,4,200,610,199-H3-12
114.61580778240013,669.0,5,200,610,199-H3-12
114.3660713323818,669.0,6,200,610,199-H3-12
114.80749768630783,699.0,1,200,610,199-H3-12
114.80736844194746,699.0,2,200,610,199-H3-12
114.80735475874133,699.0,3,200,610,199-H3-12
114.80734107585559,699.0,4,200,610,199-H3-12
114.65021954041197,699.0,5,200,610,199-H3-12
114.5113368384326,699.0,6,200,610,199-H3-12
114.83127268506367,730.0,1,200,610,199-H3-12
114.83114348175009,730.0,2,200,610,199-H3-12
114.83112980319052,730.0,3,200,610,199-H3-12
114.83111612524743,730.0,4,200,610,199-H3-12
114.68027798370406,730.0,5,200,610,199-H3-12
114.54377827301013,730.0,6,200,610,199-H3-12
114.89162112764241,761.0,1,200,610,199-H3-12
114.89149188016297,761.0,2,200,610,199-H3-12
114.89147819673099,761.0,3,200,610,199-H3-12
114.89146451371779,761.0,4,200,610,199-H3-12
114.79217540652819,761.0,5,200,610,199-H3-12
114.74642119736636,761.0,6,200,610,199-H3-12
114.95277743235735,790.0,1,200,610,199-H3-12
114.95264824873537,790.0,2,200,610,199-H3-12
114.95263457250847,790.0,3,200,610,199-H3-12
114.95262089714075,790.0,4,200,610,199-H3-12
114.87591063982094,790.0,5,200,610,199-H3-12
114.83738273795363,790.0,6,200,610,199-H3-12
115.09974224961576,821.0,1,200,610,199-H3-12
115.0996130175648,821.0,2,200,610,199-H3-12
115.09959933593609,821.0,3,200,610,199-H3-12
115.09958565489185,821.0,4,200,610,199-H3-12
115.06433362645272,821.0,5,200,610,199-H3-12
115.06093681330492,821.0,6,200,610,199-H3-12
115.4738662340941,851.0,1,200,610,199-H3-12
115.473736965999,851.0,2,200,610,199-H3-12
115.4737232803887,851.0,3,200,610,199-H3-12
115.47360995703092,851.0,4,200,610,199-H3-12
115.41072858187098,851.0,5,200,610,199-H3-12
115.34552771969975,851.0,6,200,610,199-H3-12
115.54290834949715,882.0,1,200,610,199-H3-12
115.54277907336828,882.0,2,200,610,199-H3-12
115.54276538682045,882.0,3,200,610,199-H3-12
115.54264672348476,882.0,4,200,610,199-H3-12
115.48829736590514,882.0,5,200,610,199-H3-12
115.43142975001523,882.0,6,200,610,199-H3-12
115.50664797415789,912.0,1,200,610,199-H3-12
115.50651867884989,912.0,2,200,610,199-H3-12
115.50650499011785,912.0,3,200,610,199-H3-12
115.50646088468054,912.0,4,200,610,199-H3-12
115.41317099853698,912.0,5,200,610,199-H3-12
115.31484083932293,912.0,6,200,610,199-H3-12
115.35039414501964,943.0,1,200,610,199-H3-12
115.35026485140591,943.0,2,200,610,199-H3-12
115.35025116283505,943.0,3,200,610,199-H3-12
115.35023747442966,943.0,4,200,610,199-H3-12
115.21574840233222,943.0,5,200,610,199-H3-12
115.07501749543924,943.0,6,200,610,199-H3-12
115.1853202697066,974.0,1,200,610,199-H3-12
115.18519102889739,974.0,2,200,610,199-H3-12
115.18517734621028,974.0,3,200,610,199-H3-12
115.18516366398323,974.0,4,200,610,199-H3-12
114.98705602462758,974.0,5,200,610,199-H3-12
114.78303746346553,974.0,6,200,610,199-H3-12
114.99293611388808,1004.0,1,200,610,199-H3-12
114.99280779771132,1004.0,2,200,610,199-H3-12
114.99279421875733,1004.0,3,200,610,199-H3-12
114.99278064607331,1004.0,4,200,610,199-H3-12
114.75442332545343,1004.0,5,200,610,199-H3-12
114.45350633757228,1004.0,6,200,610,199-H3-12
114.85868577099363,1035.0,1,200,610,199-H3-12
114.8585571622942,1035.0,2,200,610,199-H3-12
114.8585435503733,1035.0,3,200,610,199-H3-12
114.85852994273394,1035.0,4,200,610,199-H3-12
114.66165218014629,1035.0,5,200,610,199-H3-12
114.43336317283827,1035.0,6,200,610,199-H3-12
114.90659804798864,1065.0,1,200,610,199-H3-12
114.90646893764301,1065.0,2,200,610,199-H3-12
114.90645526955714,1065.0,3,200,610,199-H3-12
114.90644160271273,1065.0,4,200,610,199-H3-12
114.75169397062471,1065.0,5,200,610,199-H3-12
114.64877664722317,1065.0,6,200,610,199-H3-12
115.07564636795773,1096.0,1,200,610,199-H3-12
115.0755171634821,1096.0,2,200,610,199-H3-12
115.07550348492921,1096.0,3,200,610,199-H3-12
115.07548980711553,1096.0,4,200,610,199-H3-12
114.91731173566467,1096.0,5,200,610,199-H3-12
114.82629228675336,1096.0,6,200,610,199-H3-12
115.21759375447617,1127.0,1,200,610,199-H3-12
115.21746452060889,1127.0,2,200,610,199-H3-12
115.21745083877906,1127.0,3,200,610,199-H3-12
115.21743715752275,1127.0,4,200,610,199-H3-12
115.08523375699309,1127.0,5,200,610,199-H3-12
114.96921532609343,1127.0,6,200,610,199-H3-12
115.25073403260315,1155.0,1,200,610,199-H3-12
115.25060478028063,1155.0,2,200,610,199-H3-12
115.25059109635616,1155.0,3,200,610,199-H3-12
115.25057741286612,1155.0,4,200,610,199-H3-12
115.10783535437811,1155.0,5,200,610,199-H3-12
114.96197552461979,1155.0,6,200,610,199-H3-12
115.50974139495376,1186.0,1,200,610,199-H3-12
115.50961213288548,1186.0,2,200,610,199-H3-12
115.5095984479289,1186.0,3,200,610,199-H3-12
115.50943828497306,1186.0,4,200,610,199-H3-12
115.3956249637561,1186.0,5,200,610,199-H3-12
115.27947318532931,1186.0,6,200,610,199-H3-12
115.969394676443,1216.0,1,200,610,199-H3-12
115.96926539580834,1216.0,2,200,610,199-H3-12
115.96925170884009,1216.0,3,200,610,199-H3-12
115.96885336177945,1216.0,4,200,610,199-H3-12
115.89530590814125,1216.0,5,200,610,199-H3-12
115.82078830016174,1216.0,6,200,610,199-H3-12
116.41657446986665,1247.0,1,200,610,199-H3-12
116.41644517240276,1247.0,2,200,610,199-H3-12
116.41592005617088,1247.0,3,200,610,199-H3-12
116.41572767984847,1247.0,4,200,610,199-H3-12
116.32701733940159,1247.0,5,200,610,199-H3-12
116.23511193901552,1247.0,6,200,610,199-H3-12
116.49917124082525,1277.0,1,200,610,199-H3-12
116.49904193920055,1277.0,2,200,610,199-H3-12
116.49869949653602,1277.0,3,200,610,199-H3-12
116.49851956161667,1277.0,4,200,610,199-H3-12
116.36389132318041,1277.0,5,200,610,199-H3-12
116.22206143616808,1277.0,6,200,610,199-H3-12
115.82804634045941,1308.0,1,200,610,199-H3-12
115.82791706133546,1308.0,2,200,610,199-H3-12
115.82785465018169,1308.0,3,200,610,199-H3-12
115.82755615026741,1308.0,4,200,610,199-H3-12
115.6250156956141,1308.0,5,200,610,199-H3-12
115.41153888134015,1308.0,6,200,610,199-H3-12
115.49647318488776,1339.0,1,200,610,199-H3-12
115.4963439745842,1339.0,2,200,610,199-H3-12
115.4963302952591,1339.0,3,200,610,199-H3-12
115.49613640975322,1339.0,4,200,610,199-H3-12
115.33081389082635,1339.0,5,200,610,199-H3-12
115.16708228636374,1339.0,6,200,610,199-H3-12
115.24012340845688,1369.0,1,200,610,199-H3-12
115.23999433335958,1369.0,2,200,610,199-H3-12
115.23998066917352,1369.0,3,200,610,199-H3-12
115.23996700640068,1369.0,4,200,610,199-H3-12
115.061695207939,1369.0,5,200,610,199-H3-12
114.89267841359452,1369.0,6,200,610,199-H3-12
114.99125655847499,1400.0,1,200,610,199-H3-12
114.99113000248724,1400.0,2,200,610,199-H3-12
114.99111662117936,1400.0,3,200,610,199-H3-12
114.99110325736306,1400.0,4,200,610,199-H3-12
114.69256978216796,1400.0,5,200,610,199-H3-12
114.35375102013701,1400.0,6,200,610,199-H3-12
114.78399755738467,1430.0,1,200,610,199-H3-12
114.78386873401863,1430.0,2,200,610,199-H3-12
114.78385509800792,1430.0,3,200,610,199-H3-12
114.78384146492301,1430.0,4,200,610,199-H3-12
114.60347407000569,1430.0,5,200,610,199-H3-12
114.38663103183238,1430.0,6,200,610,199-H3-12
114.8427201843775,1461.0,1,200,610,199-H3-12
114.84259108936084,1461.0,2,200,610,199-H3-12
114.84257742298234,1461.0,3,200,610,199-H3-12
114.84256375792843,1461.0,4,200,610,199-H3-12
114.69154140087409,1461.0,5,200,610,199-H3-12
114.59762871668497,1461.0,6,200,610,199-H3-12
115.06365378639646,1492.0,1,200,610,199-H3-12
115.06352463922836,1492.0,2,200,610,199-H3-12
115.06351096713387,1492.0,3,200,610,199-H3-12
115.063497296166,1492.0,4,200,610,199-H3-12
114.92055048603852,1492.0,5,200,610,199-H3-12
114.87866163003534,1492.0,6,200,610,199-H3-12
115.3607533099298,1520.0,1,200,610,199-H3-12
115.36062407850102,1520.0,2,200,610,199-H3-12
115.36061039699173,1520.0,3,200,610,199-H3-12
115.36058005689195,1520.0,4,200,610,199-H3-12
115.27233758137403,1520.0,5,200,610,199-H3-12
115.20357893341516,1520.0,6,200,610,199-H3-12
115.28443748601718,1551.0,1,200,610,199-H3-12
115.28430824759495,1551.0,2,200,610,199-H3-12
115.28429456523214,1551.0,3,200,610,199-H3-12
115.28428088339271,1551.0,4,200,610,199-H3-12
115.15689189287525,1551.0,5,200,610,199-H3-12
115.02731518652995,1551.0,6,200,610,199-H3-12
115.41993887918437,1581.0,1,200,610,199-H3-12
115.41980962630632,1581.0,2,200,610,199-H3-12
115.41979594236062,1581.0,3,200,610,199-H3-12
115.41972359195833,1581.0,4,200,610,199-H3-12
115.27579748744154,1581.0,5,200,610,199-H3-12
115.1279321410847,1581.0,6,200,610,199-H3-12
116.58836132256825,1612.0,1,200,610,199-H3-12
116.5882320027516,1612.0,2,200,610,199-H3-12
116.58768171860001,1612.0,3,200,610,199-H3-12
116.58747491598702,1612.0,4,200,610,199-H3-12
116.41132182179432,1612.0,5,200,610,199-H3-12
116.23227040696935,1612.0,6,200,610,199-H3-12
116.31279906961775,1642.0,1,200,610,199-H3-12
116.31266976742863,1642.0,2,200,610,199-H3-12
116.31243873583294,1642.0,3,200,610,199-H3-12
116.31223155826098,1642.0,4,200,610,199-H3-12
115.99256314913785,1642.0,5,200,610,199-H3-12
115.65559115146188,1642.0,6,200,610,199-H3-12
115.79380380984536,1673.0,1,200,610,199-H3-12
115.79367451784866,1673.0,2,200,610,199-H3-12
115.7936608294113,1673.0,3,200,610,199-H3-12
115.79342216611607,1673.0,4,200,610,199-H3-12
115.33726386837141,1673.0,5,200,610,199-H3-12
114.86196883852067,1673.0,6,200,610,199-H3-12
115.47203685639644,1704.0,1,200,610,199-H3-12
115.47190763617344,1704.0,2,200,610,199-H3-12
115.47189395573957,1704.0,3,200,610,199-H3-12
115.47174024863018,1704.0,4,200,610,199-H3-12
115.17057234278316,1704.0,5,200,610,199-H3-12
114.86514057734212,1704.0,6,200,610,199-H3-12
115.07119097368815,1734.0,1,200,610,199-H3-12
115.07106204740272,1734.0,2,200,610,199-H3-12
115.07104839992961,1734.0,3,200,610,199-H3-12
115.07103475482339,1734.0,4,200,610,199-H3-12
114.6704271443255,1734.0,5,200,610,199-H3-12
114.13288577409071,1734.0,6,200,610,199-H3-12
114.86239137569456,1765.0,1,200,610,199-H3-12
114.86226306481112,1765.0,2,200,610,199-H3-12
114.86224948625949,1765.0,3,200,610,199-H3-12
114.86223591381838,1765.0,4,200,610,199-H3-12
114.49449081830673,1765.0,5,200,610,199-H3-12
114.02831429173344,1765.0,6,200,610,199-H3-12
114.81712249307738,1795.0,1,200,610,199-H3-12
114.81699368145145,1795.0,2,200,610,199-H3-12
114.8169800467294,1795.0,3,200,610,199-H3-12
114.81696641497825,1795.0,4,200,610,199-H3-12
114.44070472591395,1795.0,5,200,610,199-H3-12
114.01912062024297,1795.0,6,200,610,199-H3-12
114.78458571297458,1826.0,1,200,610,199-H3-12
114.78445679259676,1826.0,2,200,610,199-H3-12
114.78444314569312,1826.0,3,200,610,199-H3-12
114.78442950109572,1826.0,4,200,610,199-H3-12
114.4126814773072,1826.0,5,200,610,199-H3-12
114.01206920289816,1826.0,6,200,610,199-H3-12
114.81830192738929,1857.0,1,200,610,199-H3-12
114.81817290954854,1857.0,2,200,610,199-H3-12
114.81815925177727,1857.0,3,200,610,199-H3-12
114.81814559576453,1857.0,4,200,610,199-H3-12
114.42419550015175,1857.0,5,200,610,199-H3-12
114.0350306060813,1857.0,6,200,610,199-H3-12
114.83735712061852,1885.0,1,200,610,199-H3-12
114.83722807360706,1885.0,2,200,610,199-H3-12
114.8372144125856,1885.0,3,200,610,199-H3-12
114.83720075316118,1885.0,4,200,610,199-H3-12
114.44572187335413,1885.0,5,200,610,199-H3-12
114.07060126738186,1885.0,6,200,610,199-H3-12
114.7985696561713,1916.0,1,200,610,199-H3-12
114.79844081607564,1916.0,2,200,610,199-H3-12
114.79842717822706,1916.0,3,200,610,199-H3-12
114.79841354323462,1916.0,4,200,610,199-H3-12
114.4812789473756,1916.0,5,200,610,199-H3-12
114.19977310559686,1916.0,6,200,610,199-H3-12
114.77128102178976,1946.0,1,200,610,199-H3-12
114.77115218888481,1946.0,2,200,610,199-H3-12
114.77113855183728,1946.0,3,200,610,199-H3-12
114.77112491768527,1946.0,4,200,610,199-H3-12
114.47166883726548,1946.0,5,200,610,199-H3-12
114.17515226513633,1946.0,6,200,610,199-H3-12
115.16977667236152,1977.0,1,200,610,199-H3-12
115.16964748580067,1977.0,2,200,610,199-H3-12
115.16963380929403,1977.0,3,200,610,199-H3-12
115.16962013367208,1977.0,4,200,610,199-H3-12
114.87366889521934,1977.0,5,200,610,199-H3-12
114.80209319864136,1977.0,6,200,610,199-H3-12
115.20426905157493,2007.0,1,200,610,199-H3-12
115.20413981791526,2007.0,2,200,610,199-H3-12
115.20412613608589,2007.0,3,200,610,199-H3-12
115.20411245480874,2007.0,4,200,610,199-H3-12
114.93901768474274,2007.0,5,200,610,199-H3-12
114.68784185424671,2007.0,6,200,610,199-H3-12
115.03893788419091,2038.0,1,200,610,199-H3-12
115.03880879784698,2038.0,2,200,610,199-H3-12
115.03879513244289,2038.0,3,200,610,199-H3-12
115.03878146841909,2038.0,4,200,610,199-H3-12
114.56652777006386,2038.0,5,200,610,199-H3-12
113.8786192310498,2038.0,6,200,610,199-H3-12
114.9314504668852,2069.0,1,200,610,199-H3-12
114.93132183099063,2069.0,2,200,610,199-H3-12
114.9313082160178,2069.0,3,200,610,199-H3-12
114.93129460515169,2069.0,4,200,610,199-H3-12
114.18668326711561,2069.0,5,200,610,199-H3-12
113.0364859854451,2069.0,6,200,610,199-H3-12
114.72042200484594,2099.0,1,200,610,199-H3-12
114.72030002608018,2099.0,2,200,610,199-H3-12
114.72028715574339,2099.0,3,200,610,199-H3-12
114.72027432904554,2099.0,4,200,610,199-H3-12
113.8603606081954,2099.0,5,200,610,199-H3-12
112.64893277176482,2099.0,6,200,610,199-H3-12
114.5983531046073,2130.0,1,200,610,199-H3-12
114.59823099990678,2130.0,2,200,610,199-H3-12
114.5982181154115,2130.0,3,200,610,199-H3-12
114.59820527373223,2130.0,4,200,610,199-H3-12
113.78082802286859,2130.0,5,200,610,199-H3-12
112.98452716398799,2130.0,6,200,610,199-H3-12
114.60840002328824,2160.0,1,200,610,199-H3-12
114.60827936218519,2160.0,2,200,610,199-H3-12
114.60826663920304,2160.0,3,200,610,199-H3-12
114.6082539676461,2160.0,4,200,610,199-H3-12
113.65252382287629,2160.0,5,200,610,199-H3-12
112.65390115630782,2160.0,6,200,610,199-H3-12
114.64537836698834,2191.0,1,200,610,199-H3-12
114.64525832808117,2191.0,2,200,610,199-H3-12
114.64524567473794,2191.0,3,200,610,199-H3-12
114.64523307655813,2191.0,4,200,610,199-H3-12
113.63702802582961,2191.0,5,200,610,199-H3-12
112.74489140240982,2191.0,6,200,610,199-H3-12
114.79107831291205,2222.0,1,200,610,199-H3-12
114.79095015791225,2222.0,2,200,610,199-H3-12
114.790936596687,2222.0,3,200,610,199-H3-12
114.79092304237986,2222.0,4,200,610,199-H3-12
113.82857563574512,2222.0,5,200,610,199-H3-12
113.08350254030863,2222.0,6,200,610,199-H3-12
115.00697951421961,2251.0,1,200,610,199-H3-12
115.0068505512465,2251.0,2,200,610,199-H3-12
115.00683689965878,2251.0,3,200,610,199-H3-12
115.00682325019908,2251.0,4,200,610,199-H3-12
114.13279754674552,2251.0,5,200,610,199-H3-12
113.5849196212261,2251.0,6,200,610,199-H3-12
114.92611417790212,2282.0,1,200,610,199-H3-12
114.92598564391098,2282.0,2,200,610,199-H3-12
114.92597204034304,2282.0,3,200,610,199-H3-12
114.92595844149365,2282.0,4,200,610,199-H3-12
114.1650096561343,2282.0,5,200,610,199-H3-12
113.41378374227162,2282.0,6,200,610,199-H3-12
114.86823579309275,2312.0,1,200,610,199-H3-12
114.86810751438799,2312.0,2,200,610,199-H3-12
114.86809393936679,2312.0,3,200,610,199-H3-12
114.86808037057398,2312.0,4,200,610,199-H3-12
114.09191640438762,2312.0,5,200,610,199-H3-12
113.20650959474,2312.0,6,200,610,199-H3-12
115.49421989222311,2343.0,1,200,610,199-H3-12
115.49409058997928,2343.0,2,200,610,199-H3-12
115.49407690050101,2343.0,3,200,610,199-H3-12
115.49387934422164,2343.0,4,200,610,199-H3-12
114.5406744665054,2343.0,5,200,610,199-H3-12
113.96503419969329,2343.0,6,200,610,199-H3-12
115.95714433144967,2373.0,1,200,610,199-H3-12
115.95701502285283,2373.0,2,200,610,199-H3-12
115.95700133271463,2373.0,3,200,610,199-H3-12
115.95657395532409,2373.0,4,200,610,199-H3-12
114.97718025581581,2373.0,5,200,610,199-H3-12
114.21179549782886,2373.0,6,200,610,199-H3-12
115.84131076149927,2404.0,1,200,610,199-H3-12
115.84118145929182,2404.0,2,200,610,199-H3-12
115.84116776978115,2404.0,3,200,610,199-H3-12
115.84091532108724,2404.0,4,200,610,199-H3-12
115.24889700434578,2404.0,5,200,610,199-H3-12
114.63742871018096,2404.0,6,200,610,199-H3-12
115.49897323826119,2435.0,1,200,610,199-H3-12
115.4988439553197,2435.0,2,200,610,199-H3-12
115.49883026788349,2435.0,3,200,610,199-H3-12
115.49868028743967,2435.0,4,200,610,199-H3-12
114.77944002212365,2435.0,5,200,610,199-H3-12
113.93072903238314,2435.0,6,200,610,199-H3-12
115.09492613101645,2465.0,1,200,610,199-H3-12
115.09479720814258,2465.0,2,200,610,199-H3-12
115.09478356102363,2465.0,3,200,610,199-H3-12
115.09476991626414,2465.0,4,200,610,199-H3-12
114.29100493986272,2465.0,5,200,610,199-H3-12
113.02827630175192,2465.0,6,200,610,199-H3-12
