SAMP_SITE_NAME,SAMP_DATE,WeightedConc
199-H4-64,2016-09-01,3.35982503883177
199-H4-64,2016-10-01,8.749533
199-H4-64,2016-11-01,7.379259868203431
199-H4-64,2016-12-01,3.19727848414471
199-H4-64,2017-01-01,1.7190626795177202
199-H4-64,2017-02-01,1.1735022056187299
199-H4-64,2017-03-01,1.3141937825465002
199-H4-64,2017-04-01,0.5322147581393352
199-H4-64,2017-05-01,0.0702285707292077
199-H4-64,2017-06-01,0.023128120169324303
199-H4-64,2017-07-01,0.0516770143226471
199-H4-64,2017-08-01,0.3659310957046571
199-H4-64,2017-09-01,0.881405313514061
199-H4-64,2017-10-01,1.2373774478230612
199-H4-64,2017-11-01,1.66483
199-H4-64,2017-12-01,1.52754902252174
199-H4-64,2018-01-01,0.85936414583497
199-H4-64,2018-02-01,0.35331883600450303
199-H4-64,2018-03-01,0.18134255401943902
199-H4-64,2018-04-01,0.33375374974890903
199-H4-64,2018-05-01,0.12968964343147202
199-H4-64,2018-06-01,0.0035259316295432907
199-H4-64,2018-07-01,0.042288286168685206
199-H4-64,2018-08-01,0.11738867986912481
199-H4-64,2018-09-01,0.26526228309069105
199-H4-64,2018-10-01,0.5292421
199-H4-64,2018-11-01,0.5346255
199-H4-64,2018-12-01,0.38127241295289005
199-H4-64,2019-01-01,0.322977145085051
199-H4-64,2019-02-01,0.253661012952769
199-H4-64,2019-03-01,0.23067296785892702
199-H4-64,2019-04-01,0.31998307689567707
199-H4-64,2019-05-01,0.370240278909523
199-H4-64,2019-06-01,0.11186157203923881
199-H4-64,2019-07-01,0.12380633933775602
199-H4-64,2019-08-01,0.16876173801874803
199-H4-64,2019-09-01,0.12584492928395602
199-H4-64,2019-10-01,0.2449111
199-H4-64,2019-11-01,0.20043950000000002
199-H4-64,2019-12-01,0.11681860171840601
199-H4-64,2020-01-01,0.08807288377239132
199-H4-64,2020-02-01,0.046174047145876806
199-H4-64,2020-03-01,0.021885395600067206
199-H4-64,2020-04-01,0.0482191330880145
199-H4-64,2020-05-01,0.0523930768826508
199-H4-64,2020-06-01,0.00479226875939373
199-H4-64,2020-07-01,0.000591775230477243
199-H4-64,2020-08-01,0.00037296048722945105
199-H4-64,2020-09-01,0.0041046148619145705
199-H4-64,2020-10-01,0.011255738120061743
199-H4-64,2020-11-01,0.01144635224893089
199-H4-64,2020-12-01,0.015042258736469104
199-H4-64,2021-01-01,0.017182875138600992
199-H4-64,2021-02-01,0.0169117780235749
199-H4-64,2021-03-01,0.01516916344409336
199-H4-64,2021-04-01,0.017728343911991913
199-H4-64,2021-05-01,0.015025127810971322
199-H4-64,2021-06-01,0.014856290961030812
199-H4-64,2021-07-01,0.014930115824949061
199-H4-64,2021-08-01,0.01521753920932207
199-H4-64,2021-09-01,0.015663481179793312
199-H4-64,2021-10-01,0.009617312
199-H4-64,2021-11-01,0.0153187
199-H4-64,2021-12-01,0.0194795875347482
199-H4-64,2022-01-01,0.015283530290347415
199-H4-64,2022-02-01,0.00907609227384815
199-H4-64,2022-03-01,0.00690959184643115
199-H4-64,2022-04-01,0.00700735523163695
199-H4-64,2022-05-01,0.00784048501763545
199-H4-64,2022-06-01,0.0033696389831492004
199-H4-64,2022-07-01,0.000475315534594671
199-H4-64,2022-08-01,0.000338560758620791
199-H4-64,2022-09-01,0.000644842030120637
199-H4-64,2022-10-01,0.011819676909837911
199-H4-64,2022-11-01,0.09457286000000001
199-H4-64,2022-12-01,0.10297172316084299
199-H4-64,2023-01-01,0.12601716472475002
199-H4-64,2023-02-01,0.17614561189358904
199-H4-64,2023-03-01,0.21109736841495702
199-H4-64,2023-04-01,0.24421465091452604
199-H4-64,2023-05-01,0.4148654
199-H4-64,2023-06-01,0.36433469816588504
199-H4-64,2023-07-01,0.34635761856805203
199-H4-64,2023-08-01,0.38270160918095103
199-H4-64,2023-09-01,0.4044985674381501
199-H4-64,2023-10-01,0.4349939
199-H4-65,2014-02-01,0.477223255351046
199-H4-65,2014-03-01,0.050697747395687894
199-H4-65,2014-04-01,0.008032014372704328
199-H4-65,2014-05-01,0.03775493538208738
199-H4-65,2014-06-01,0.010446534535616002
199-H4-65,2014-07-01,0.0023956346084431563
199-H4-65,2014-08-01,0.006258818623174834
199-H4-65,2014-09-01,0.602691909594752
199-H4-65,2014-10-01,2.69793735501563
199-H4-65,2014-11-01,4.266113697818589
199-H4-65,2014-12-01,6.553436557911349
199-H4-65,2015-01-01,3.5811105910643195
199-H4-65,2015-02-01,0.635301928262146
199-H4-65,2015-03-01,0.15254716347830535
199-H4-65,2015-04-01,0.048914262254962065
199-H4-65,2015-05-01,0.30939734870403757
199-H4-65,2015-06-01,0.3175875985316215
199-H4-65,2015-07-01,0.782178993700119
199-H4-65,2015-08-01,0.35694200121859593
199-H4-65,2015-09-01,0.04289011073980929
199-H4-65,2015-10-01,1.5873149341168697
199-H4-65,2015-11-01,0.7011623296526229
199-H4-65,2015-12-01,0.10695468361146979
199-H4-65,2016-01-01,0.36469658589315795
199-H4-65,2016-02-01,0.4813731994929769
199-H4-65,2016-03-01,0.5676874316309719
199-H4-65,2016-04-01,0.8486151679603459
199-H4-65,2016-05-01,1.3626200925989398
199-H4-65,2016-06-01,1.2177539322242732
199-H4-65,2016-07-01,0.33634800278669
199-H4-65,2016-08-01,0.0890054228386841
199-H4-65,2016-09-01,0.008782093972309578
199-H4-65,2016-10-01,0.1321547838236519
199-H4-65,2016-11-01,0.5568333894725079
199-H4-65,2016-12-01,0.7252972620127249
199-H4-65,2017-01-01,0.594886775944435
199-H4-65,2017-02-01,0.9710232787718068
199-H4-65,2017-03-01,1.008049805067486
199-H4-65,2017-04-01,0.5443042771682981
199-H4-65,2017-05-01,0.7902665104165301
199-H4-65,2017-06-01,0.21873244540341702
199-H4-65,2017-07-01,0.0694945563154605
199-H4-65,2017-08-01,0.022437961582394392
199-H4-65,2017-09-01,0.0704363556623459
199-H4-65,2017-10-01,0.3029181016312
199-H4-65,2017-11-01,1.6430669999999998
199-H4-65,2017-12-01,2.3711059999999997
199-H4-65,2018-01-01,1.9239558000806696
199-H4-65,2018-02-01,1.25873452750063
199-H4-65,2018-03-01,0.5016350201026263
199-H4-65,2018-04-01,0.843959648739412
199-H4-65,2018-05-01,0.3419722328349759
199-H4-65,2018-06-01,0.0520102130879516
199-H4-65,2018-07-01,0.032661503296460205
199-H4-65,2018-08-01,0.05270956128569666
199-H4-65,2018-09-01,0.37061309434835293
199-H4-65,2018-10-01,1.346928138854395
199-H4-65,2018-11-01,2.9693759999999996
199-H4-65,2018-12-01,2.3896247204909997
199-H4-65,2019-01-01,2.2036942336218197
199-H4-65,2019-02-01,2.1170969966394497
199-H4-65,2019-03-01,2.034840917629
199-H4-65,2019-04-01,1.3749582047509599
199-H4-65,2019-05-01,1.3195410538789998
199-H4-65,2019-06-01,1.76759168983248
199-H4-65,2019-07-01,1.6050287588381698
199-H4-65,2019-08-01,1.7818703348445797
199-H4-65,2019-09-01,1.7884338784464497
199-H4-65,2019-10-01,1.8186269999999998
199-H4-65,2019-11-01,0.6660097999999999
199-H4-65,2019-12-01,0.39205028117475593
199-H4-65,2020-01-01,0.44178001246462295
199-H4-65,2020-02-01,0.786107416737424
199-H4-65,2020-03-01,0.6326230753335749
199-H4-65,2020-04-01,0.672235396281143
199-H4-65,2020-05-01,1.1446836402698217
199-H4-65,2020-06-01,0.19439324893208937
199-H4-65,2020-07-01,0.034621706348894
199-H4-65,2020-08-01,0.020203625835908734
199-H4-65,2020-09-01,0.033397305370035595
199-H4-65,2020-10-01,0.601479504746202
199-H4-65,2020-11-01,1.3878080441619496
199-H4-65,2020-12-01,1.9400798149499998
199-H4-65,2021-01-01,1.305597512944936
199-H4-65,2021-02-01,0.33938054579671695
199-H4-65,2021-03-01,0.16335802675770938
199-H4-65,2021-04-01,2.3105774038180997
199-H4-65,2021-05-01,2.8184692164004495
199-H4-65,2021-06-01,1.174747483257522
199-H4-65,2021-07-01,0.08126044600152488
199-H4-65,2021-08-01,0.0898995059843152
199-H4-65,2021-09-01,0.3752623653251379
199-H4-65,2021-10-01,2.1993709289209855
199-H4-65,2021-11-01,9.423675999999997
199-H4-65,2021-12-01,7.053918046371498
199-H4-65,2022-01-01,6.571750514534318
199-H4-65,2022-02-01,2.1328651352716896
199-H4-65,2022-03-01,0.9334542729431768
199-H4-65,2022-04-01,1.0072020629043619
199-H4-65,2022-05-01,3.8062759580367995
199-H4-65,2022-06-01,1.197764948606706
199-H4-65,2022-07-01,0.026467103268556
199-H4-65,2022-08-01,0.009680998540120094
199-H4-65,2022-09-01,0.07595865625272608
199-H4-65,2022-10-01,4.98688034963831
199-H4-65,2022-11-01,12.628456016625497
199-H4-65,2022-12-01,13.1444626234907
199-H4-65,2023-01-01,12.260229521486998
199-H4-65,2023-02-01,10.741862613131477
199-H4-65,2023-03-01,9.96700108976679
199-H4-65,2023-04-01,8.12493479473867
199-H4-65,2023-05-01,12.342039999999999
199-H4-65,2023-06-01,6.533497380606646
199-H4-65,2023-07-01,6.8724200779352
199-H4-65,2023-08-01,7.732041789582099
199-H4-65,2023-09-01,8.85999221657222
199-H4-65,2023-10-01,11.015879999999997
199-H4-8,2014-02-01,20.430871652285298
199-H4-8,2014-03-01,22.1402933055377
199-H4-8,2014-04-01,21.695992974899703
199-H4-8,2014-05-01,15.160049720881767
199-H4-8,2014-06-01,19.499344849071736
199-H4-8,2014-07-01,18.49595702927167
199-H4-8,2014-08-01,16.640328269016333
199-H4-8,2014-09-01,13.707088002649932
199-H4-8,2014-10-01,13.1451381967743
199-H4-8,2014-11-01,12.7294584786351
199-H4-8,2014-12-01,11.7607374853422
199-H4-8,2015-01-01,10.53565298515138
199-H4-8,2015-02-01,9.66149986400452
199-H4-8,2015-03-01,7.554079645725807
199-H4-8,2015-04-01,5.448158770908287
199-H4-8,2015-05-01,7.65835325959733
199-H4-8,2015-06-01,6.916606416286469
199-H4-8,2015-07-01,6.15242062632605
199-H4-8,2015-08-01,5.54962697290394
199-H4-8,2015-09-01,5.129274416242169
199-H4-8,2015-10-01,2.9091821513607403
199-H4-8,2015-11-01,5.345998999999999
199-H4-8,2015-12-01,4.816476999999999
199-H4-8,2016-01-01,1.989699244858062
199-H4-8,2016-02-01,2.4343189370089298
199-H4-8,2016-03-01,2.51749961377018
199-H4-8,2016-04-01,2.90530142187922
199-H4-8,2016-05-01,4.23816607248322
199-H4-8,2016-06-01,5.01805164312281
199-H4-8,2016-07-01,5.300084886812691
199-H4-8,2016-08-01,5.05620343436105
199-H4-8,2016-09-01,4.27630031767845
199-H4-8,2016-10-01,2.445979874484188
199-H4-8,2016-11-01,5.600418999999999
199-H4-8,2016-12-01,2.6807825964940304
199-H4-8,2017-01-01,2.5209427141961402
199-H4-8,2017-02-01,2.41098285580247
199-H4-8,2017-03-01,1.9795714950429402
199-H4-8,2017-04-01,2.1617309547324397
199-H4-8,2017-05-01,3.675486640945553
199-H4-8,2017-06-01,5.165451207285467
199-H4-8,2017-07-01,4.938764936029908
199-H4-8,2017-08-01,2.9993240334591063
199-H4-8,2017-09-01,3.29670621716264
199-H4-8,2017-10-01,2.4121175092274902
199-H4-8,2017-11-01,3.0040089999999995
199-H4-8,2017-12-01,2.820487999999999
199-H4-8,2018-01-01,1.24795050375828
199-H4-8,2018-02-01,1.7160559373572901
199-H4-8,2018-03-01,1.7226729126538098
199-H4-8,2018-04-01,1.4472727667622898
199-H4-8,2018-05-01,1.3945473246247198
199-H4-8,2018-06-01,1.2565694256766258
199-H4-8,2018-07-01,1.2825969554035168
199-H4-8,2018-08-01,0.6899621791726772
199-H4-8,2018-09-01,0.99270645039515
199-H4-8,2018-10-01,0.5767337079713399
199-H4-8,2018-11-01,1.1890349999999998
199-H4-8,2018-12-01,0.4041242312357831
199-H4-8,2019-01-01,0.32839902515674146
199-H4-8,2019-02-01,0.2557581415689036
199-H4-8,2019-03-01,0.21333471895776632
199-H4-8,2019-04-01,0.1356817552982387
199-H4-8,2019-05-01,0.25397559999999997
199-H4-8,2019-06-01,0.154444529123689
199-H4-8,2019-07-01,0.12183409905045349
199-H4-8,2019-08-01,0.071565876910184
199-H4-8,2019-09-01,0.0352242916817622
199-H4-8,2019-10-01,0.051633359999999996
199-H4-8,2019-11-01,0.07621840999999999
199-H4-8,2019-12-01,0.04269611999999999
199-H4-8,2020-01-01,0.026302119999999995
199-H4-8,2020-02-01,0.0130553748323059
199-H4-8,2020-03-01,0.0107280590671103
199-H4-8,2020-04-01,0.00504045375426279
199-H4-8,2020-05-01,0.00378183706433858
199-H4-8,2020-06-01,0.01237845358846646
199-H4-8,2020-07-01,0.038616509095955535
199-H4-8,2020-08-01,0.041239440220046136
199-H4-8,2020-09-01,0.025520987346048598
199-H4-8,2020-10-01,0.01032419929025379
199-H4-8,2020-11-01,0.015387699999999999
199-H4-8,2020-12-01,0.0150421030229677
199-H4-8,2021-01-01,0.015913543537242402
199-H4-8,2021-02-01,0.0235204463277109
199-H4-8,2021-03-01,0.0232793751533332
199-H4-8,2021-04-01,0.022988359999999996
199-H4-8,2021-05-01,0.027997219999999996
199-H4-8,2021-06-01,0.11105808434345009
199-H4-8,2021-07-01,0.0651744661922607
199-H4-8,2021-08-01,0.0562223796241433
199-H4-8,2021-09-01,0.047542059333210505
199-H4-8,2021-10-01,0.14354479999999997
199-H4-8,2021-11-01,1.2154679999999998
199-H4-8,2021-12-01,1.5363239999999998
199-H4-8,2022-01-01,0.8968853032653681
199-H4-8,2022-02-01,0.424997018571941
199-H4-8,2022-03-01,0.24764211057670604
199-H4-8,2022-04-01,0.24690383631928803
199-H4-8,2022-05-01,0.390585889484565
199-H4-8,2022-06-01,0.24564462833364098
199-H4-8,2022-07-01,0.09650065292435754
199-H4-8,2022-08-01,0.09380068916533167
199-H4-8,2022-09-01,0.13520161321507265
199-H4-8,2022-10-01,0.383244824914703
199-H4-8,2022-11-01,0.9393065792608011
199-H4-8,2022-12-01,1.410115019576271
199-H4-8,2023-01-01,1.7504803087507599
199-H4-8,2023-02-01,1.9421526433243403
199-H4-8,2023-03-01,2.32145251999329
199-H4-8,2023-04-01,2.756661306421076
199-H4-8,2023-05-01,9.622838999999997
199-H4-8,2023-06-01,3.29844213337413
199-H4-8,2023-07-01,3.40973217006549
199-H4-8,2023-08-01,4.3146868123647
199-H4-8,2023-09-01,5.15626009755586
199-H4-8,2023-10-01,11.763849999999998
199-H4-84,2014-02-01,14.48034389576743
199-H4-84,2014-03-01,12.120016944288029
199-H4-84,2014-04-01,14.65723516761867
199-H4-84,2014-05-01,15.64368428202267
199-H4-84,2014-06-01,15.048258575362494
199-H4-84,2014-07-01,16.447241925607436
199-H4-84,2014-08-01,28.65020310285053
199-H4-84,2014-09-01,30.494235429851653
199-H4-84,2014-10-01,104.02769513416384
199-H4-84,2014-11-01,98.97120146481736
199-H4-84,2014-12-01,62.435903674590215
199-H4-84,2015-01-01,50.93203221984396
199-H4-84,2015-02-01,47.1817615149621
199-H4-84,2015-03-01,46.03564734482851
199-H4-84,2015-04-01,45.56097752198941
199-H4-84,2015-05-01,55.58059646608589
199-H4-84,2015-06-01,73.6294059275919
199-H4-84,2015-07-01,92.56902644914679
199-H4-84,2015-08-01,108.5729416398183
199-H4-84,2015-09-01,100.5703659820212
199-H4-84,2015-10-01,58.569230539715406
199-H4-84,2015-11-01,79.4143851822297
199-H4-84,2015-12-01,69.2921584906443
199-H4-84,2016-01-01,66.77951207419395
199-H4-84,2016-02-01,62.61849189257896
199-H4-84,2016-03-01,57.372738001285505
199-H4-84,2016-04-01,42.72590731822049
199-H4-84,2016-05-01,27.7913941668477
199-H4-84,2016-06-01,24.5307909915165
199-H4-84,2016-07-01,22.9280195727627
199-H4-84,2016-08-01,21.027823594732798
199-H4-84,2016-09-01,20.4828650513031
199-H4-84,2016-10-01,74.9211278359446
199-H4-84,2016-11-01,103.12708545773955
199-H4-84,2016-12-01,101.28337194440431
199-H4-84,2017-01-01,52.948125489853204
199-H4-84,2017-02-01,41.676066484052406
199-H4-84,2017-03-01,33.213046911895205
199-H4-84,2017-04-01,21.324379838871902
199-H4-84,2017-05-01,11.288548417668121
199-H4-84,2017-06-01,6.698890076642123
199-H4-84,2017-07-01,4.549449023041029
199-H4-84,2017-08-01,7.89792970884291
199-H4-84,2017-09-01,97.85439386228731
199-H4-84,2017-10-01,70.93131342112575
199-H4-84,2017-11-01,83.65480059472786
199-H4-84,2017-12-01,76.37540557539916
199-H4-84,2018-01-01,68.9320562011119
199-H4-84,2018-02-01,40.8431553841215
199-H4-84,2018-03-01,29.7725908301184
199-H4-84,2018-04-01,25.724007286191
199-H4-84,2018-05-01,19.5203436099915
199-H4-84,2018-06-01,3.752977925390814
199-H4-84,2018-07-01,4.09172079461841
199-H4-84,2018-08-01,9.95163403847217
199-H4-84,2018-09-01,97.3986228092136
199-H4-84,2018-10-01,82.29747715566616
199-H4-84,2018-11-01,86.23677535299001
199-H4-84,2018-12-01,75.41535005397766
199-H4-84,2019-01-01,64.7325263814489
199-H4-84,2019-02-01,57.97089151780905
199-H4-84,2019-03-01,49.8252595147434
199-H4-84,2019-04-01,37.8232853789718
199-H4-84,2019-05-01,33.90890693604661
199-H4-84,2019-06-01,19.22430047863875
199-H4-84,2019-07-01,16.83814149740847
199-H4-84,2019-08-01,23.817893349478954
199-H4-84,2019-09-01,21.010819820519703
199-H4-84,2019-10-01,15.922952556438556
199-H4-84,2019-11-01,11.027499030138467
199-H4-84,2019-12-01,8.41996387665126
199-H4-84,2020-01-01,7.043329216985671
199-H4-84,2020-02-01,5.487014499934231
199-H4-84,2020-03-01,4.561733823643575
199-H4-84,2020-04-01,6.5838324908082155
199-H4-84,2020-05-01,11.330385770922797
199-H4-84,2020-06-01,2.2172136470100208
199-H4-84,2020-07-01,0.5476244556691824
199-H4-84,2020-08-01,0.9844681224739761
199-H4-84,2020-09-01,4.5736914048934505
199-H4-84,2020-10-01,39.0347177652414
199-H4-84,2020-11-01,42.479082745647304
199-H4-84,2020-12-01,30.464587582226553
199-H4-84,2021-01-01,20.617899273851403
199-H4-84,2021-02-01,11.470058253324542
199-H4-84,2021-03-01,4.078141152077363
199-H4-84,2021-04-01,20.525664612997353
199-H4-84,2021-05-01,20.76521495517315
199-H4-84,2021-06-01,10.483985364373394
199-H4-84,2021-07-01,2.850890375205771
199-H4-84,2021-08-01,2.202043839024486
199-H4-84,2021-09-01,8.767981077263958
199-H4-84,2021-10-01,48.103617619287455
199-H4-84,2021-11-01,50.230049981595755
199-H4-84,2021-12-01,51.12897832701405
199-H4-84,2022-01-01,48.88251296640946
199-H4-84,2022-02-01,15.358982609838721
199-H4-84,2022-03-01,9.108906623141221
199-H4-84,2022-04-01,12.0562701024792
199-H4-84,2022-05-01,45.5848194280122
199-H4-84,2022-06-01,22.7510969114025
199-H4-84,2022-07-01,2.3152617434830995
199-H4-84,2022-08-01,1.55005901707536
199-H4-84,2022-09-01,8.67462906114924
199-H4-84,2022-10-01,184.4085638718855
199-H4-84,2022-11-01,75.01106937994922
199-H4-84,2022-12-01,70.7547583067688
199-H4-84,2023-01-01,64.34627819970962
199-H4-84,2023-02-01,61.58325355242436
199-H4-84,2023-03-01,63.13852571121946
199-H4-84,2023-04-01,68.7977686379286
199-H4-84,2023-05-01,72.63385349817241
199-H4-84,2023-06-01,35.92830606610019
199-H4-84,2023-07-01,43.60463855892
199-H4-84,2023-08-01,45.85140893312774
199-H4-84,2023-09-01,87.67147183652476
199-H4-84,2023-10-01,87.5713825913112
199-H4-85,2014-02-01,25.9581274504776
199-H4-85,2014-03-01,13.7218771438828
199-H4-85,2014-04-01,12.936932479918399
199-H4-85,2014-05-01,11.13577375549308
199-H4-85,2014-06-01,17.5534974520614
199-H4-85,2014-07-01,15.548029914663402
199-H4-85,2014-08-01,8.639933291107539
199-H4-85,2014-09-01,9.22829499309132
199-H4-85,2014-10-01,26.194113824286404
199-H4-85,2014-11-01,27.2877739405444
199-H4-85,2014-12-01,40.74947246772119
199-H4-85,2015-01-01,38.1516267710584
199-H4-85,2015-02-01,36.136191759724
199-H4-85,2015-03-01,30.901327094226204
199-H4-85,2015-04-01,23.905180681042204
199-H4-85,2015-05-01,32.056898403417996
199-H4-85,2015-06-01,31.766141285276404
199-H4-85,2015-07-01,32.80882453186361
199-H4-85,2015-08-01,35.6002379532316
199-H4-85,2015-09-01,33.5662770527056
199-H4-85,2015-10-01,16.03703239231176
199-H4-85,2015-11-01,27.128919999999997
199-H4-85,2015-12-01,15.847839002280402
199-H4-85,2016-01-01,14.482359138892402
199-H4-85,2016-02-01,16.811812032379603
199-H4-85,2016-03-01,18.2183796206008
199-H4-85,2016-04-01,19.947479427196402
199-H4-85,2016-05-01,14.092874791779641
199-H4-85,2016-06-01,11.105372841855923
199-H4-85,2016-07-01,14.794460404403198
199-H4-85,2016-08-01,14.7863294394756
199-H4-85,2016-09-01,13.34571231267
199-H4-85,2016-10-01,11.53687
199-H4-85,2016-11-01,7.92953130037104
199-H4-85,2016-12-01,11.469733835392798
199-H4-85,2017-01-01,11.01493840117
199-H4-85,2017-02-01,9.12487355608964
199-H4-85,2017-03-01,8.25911119762432
199-H4-85,2017-04-01,3.4534332626488404
199-H4-85,2017-05-01,1.0167849660663901
199-H4-85,2017-06-01,0.08918269145414
199-H4-85,2017-07-01,0.0190684013269078
199-H4-85,2017-08-01,0.11730172053418426
199-H4-85,2017-09-01,1.88422026817564
199-H4-85,2017-10-01,9.36087385614564
199-H4-85,2017-11-01,40.09485
199-H4-85,2017-12-01,43.88928
199-H4-85,2018-01-01,19.5224687613776
199-H4-85,2018-02-01,8.8423572264164
199-H4-85,2018-03-01,1.799236497576172
199-H4-85,2018-04-01,2.6794110691652806
199-H4-85,2018-05-01,0.6172253734952006
199-H4-85,2018-06-01,0.03335149935510911
199-H4-85,2018-07-01,0.0359620085946346
199-H4-85,2018-08-01,0.12849204982275397
199-H4-85,2018-09-01,1.137899237930516
199-H4-85,2018-10-01,17.7027
199-H4-85,2018-11-01,36.062709999999996
199-H4-85,2018-12-01,14.521994984037962
199-H4-85,2019-01-01,12.50405893599152
199-H4-85,2019-02-01,9.862331146816
199-H4-85,2019-03-01,8.08921191736832
199-H4-85,2019-04-01,7.90798898986108
199-H4-85,2019-05-01,9.59354755684472
199-H4-85,2019-06-01,3.8681470282662005
199-H4-85,2019-07-01,2.7149531940025198
199-H4-85,2019-08-01,2.9307515752134803
199-H4-85,2019-09-01,2.1467292805633043
199-H4-85,2019-10-01,4.352678
199-H4-85,2019-11-01,4.008704
199-H4-85,2019-12-01,1.0003064344469081
199-H4-85,2020-01-01,0.630630265015336
199-H4-85,2020-02-01,0.393701563424768
199-H4-85,2020-03-01,0.19497225758181996
199-H4-85,2020-04-01,0.17403147071847003
199-H4-85,2020-05-01,0.1617465918022716
199-H4-85,2020-06-01,0.035236650944809204
199-H4-85,2020-07-01,0.0065391278047026
199-H4-85,2020-08-01,0.0042571879038224
199-H4-85,2020-09-01,0.008531289448918001
199-H4-85,2020-10-01,0.3684755143845393
199-H4-85,2020-11-01,3.072833
199-H4-85,2020-12-01,0.356530272345744
199-H4-85,2021-01-01,0.1077188011137916
199-H4-85,2021-02-01,0.023425709523868403
199-H4-85,2021-03-01,0.01253364323048628
199-H4-85,2021-04-01,0.2137089
199-H4-85,2021-05-01,0.0715036951948384
199-H4-85,2021-06-01,0.0175715234733984
199-H4-85,2021-07-01,0.008486834409086902
199-H4-85,2021-08-01,0.0067800553479732
199-H4-85,2021-09-01,0.00713766811576968
199-H4-85,2021-10-01,4.117039
199-H4-85,2021-11-01,8.148373
199-H4-85,2021-12-01,1.386233291165156
199-H4-85,2022-01-01,0.6537256520633321
199-H4-85,2022-02-01,0.09000510027677001
199-H4-85,2022-03-01,0.029311515652534405
199-H4-85,2022-04-01,0.0235588779106136
199-H4-85,2022-05-01,0.035851954775922
199-H4-85,2022-06-01,0.01038649142208204
199-H4-85,2022-07-01,0.0011303057855088898
199-H4-85,2022-08-01,0.0011887744459279702
199-H4-85,2022-09-01,0.00212502745416952
199-H4-85,2022-10-01,3.32370032344628
199-H4-85,2022-11-01,46.61743
199-H4-85,2022-12-01,26.6087730352972
199-H4-85,2023-01-01,28.5538580744004
199-H4-85,2023-02-01,27.2134044472772
199-H4-85,2023-03-01,29.214942703467997
199-H4-85,2023-04-01,36.08711
199-H4-85,2023-05-01,35.12414
199-H4-85,2023-06-01,8.99037029298516
199-H4-85,2023-07-01,10.68730264621864
199-H4-85,2023-08-01,10.85881478979568
199-H4-85,2023-09-01,10.483460983664001
199-H4-85,2023-10-01,40.38636
199-H4-86,2014-02-01,58.79972181308153
199-H4-86,2014-03-01,35.073977599772434
199-H4-86,2014-04-01,21.106389198309568
199-H4-86,2014-05-01,9.207321896947779
199-H4-86,2014-06-01,6.289065703681511
199-H4-86,2014-07-01,3.59218517565725
199-H4-86,2014-08-01,1.680791593685758
199-H4-86,2014-09-01,0.6238651323546881
199-H4-86,2014-10-01,0.25276912236183197
199-H4-86,2014-11-01,0.13969048049040098
199-H4-86,2014-12-01,0.0641008534316769
199-H4-86,2015-01-01,0.02110183091925503
199-H4-86,2015-02-01,0.011762462316637313
199-H4-86,2015-03-01,0.0058193653661822
199-H4-86,2015-04-01,0.003953798958685506
199-H4-86,2015-05-01,0.004951685593988843
199-H4-86,2015-06-01,0.0038539572776140636
199-H4-86,2015-07-01,0.0024800290177777596
199-H4-86,2015-08-01,13.162643142060427
199-H4-86,2015-09-01,64.82816325947137
199-H4-86,2015-10-01,48.830620936887236
199-H4-86,2015-11-01,37.074286174067275
199-H4-86,2015-12-01,27.296183985990066
199-H4-86,2016-01-01,20.479906758098416
199-H4-86,2016-02-01,17.60581055420131
199-H4-86,2016-03-01,17.12487545545252
199-H4-86,2016-04-01,15.181274993998445
199-H4-86,2016-05-01,13.390402615449181
199-H4-86,2016-06-01,12.764828521490971
199-H4-86,2016-07-01,10.734188876425764
199-H4-86,2016-08-01,9.809202465734822
199-H4-86,2016-09-01,12.697742179460372
199-H4-86,2016-10-01,17.649364168871642
199-H4-86,2016-11-01,22.720932171479394
199-H4-86,2016-12-01,27.202279587130025
199-H4-86,2017-01-01,27.379092078377706
199-H4-86,2017-02-01,24.353138905668033
199-H4-86,2017-03-01,20.54668425318466
199-H4-86,2017-04-01,18.659892685483406
199-H4-86,2017-05-01,12.677697723744062
199-H4-86,2017-06-01,4.843573773860944
199-H4-86,2017-07-01,15.68196758334008
199-H4-86,2017-08-01,12.993680789156777
199-H4-86,2017-09-01,15.445849427099565
199-H4-86,2017-10-01,24.17499775212747
199-H4-86,2017-11-01,45.08697771484394
199-H4-86,2017-12-01,43.351243867392974
199-H4-86,2018-01-01,40.50483647336203
199-H4-86,2018-02-01,37.17564972817529
199-H4-86,2018-03-01,29.69041061257439
199-H4-86,2018-04-01,24.455379236845715
199-H4-86,2018-05-01,21.671737384665423
199-H4-86,2018-06-01,17.759318522745488
199-H4-86,2018-07-01,31.932768463581755
199-H4-86,2018-08-01,14.47253384699337
199-H4-86,2018-09-01,20.97708361705338
199-H4-86,2018-10-01,36.93943864940218
199-H4-86,2018-11-01,41.40658623062347
199-H4-86,2018-12-01,41.31103102025896
199-H4-86,2019-01-01,42.284868408804535
199-H4-86,2019-02-01,36.35233048016626
199-H4-86,2019-03-01,33.6775043899176
199-H4-86,2019-04-01,30.849771774492197
199-H4-86,2019-05-01,27.930984810444635
199-H4-86,2019-06-01,25.90239193012327
199-H4-86,2019-07-01,30.01137611482046
199-H4-86,2019-08-01,27.28476264027278
199-H4-86,2019-09-01,15.925482017091033
199-H4-86,2019-10-01,14.084195861893198
199-H4-86,2019-11-01,13.137952857712266
199-H4-86,2019-12-01,12.181029180552034
