Row (after comments),Time,Column,Node,Value,scaled Value
387,2014.879,4,-1,0.1042011,33377696.352
388,2014.882,4,-1,0.1047896,33566204.672
389,2014.885,4,-1,0.1053727,33752983.264
390,2014.888,4,-1,0.1059508,33938160.256
391,2014.89,4,-1,0.1065241,34121799.712
392,2014.893,4,-1,0.107093,34304029.76
393,2014.896,4,-1,0.1076576,34484882.432000004
394,2014.899,4,-1,0.1082181,34664421.791999996
395,2014.901,4,-1,0.108775,34842808.0
396,2014.904,4,-1,0.1093282,35020009.024
397,2014.907,4,-1,0.1098779,35196088.928
398,2014.91,4,-1,0.1104246,35371207.872
399,2014.912,4,-1,0.110968,35545269.76
400,2014.915,4,-1,0.1115085,35718402.72
401,2014.915,4,-1,0.1115196,35721958.272
402,2014.918,4,-1,0.1120427,35889517.664
403,2014.921,4,-1,0.1125524,36052784.768
404,2014.923,4,-1,0.1130497,36212079.904
405,2014.926,4,-1,0.1135352,36367595.264
406,2014.929,4,-1,0.1140096,36519555.072000004
407,2014.931,4,-1,0.1144735,36668151.52
408,2014.934,4,-1,0.1149276,36813608.832
409,2014.937,4,-1,0.1153725,36956119.2
410,2014.94,4,-1,0.1158088,37095874.816
411,2014.942,4,-1,0.1162369,37233003.808
412,2014.945,4,-1,0.1166575,37367730.4
413,2014.948,4,-1,0.1170711,37500214.752
414,2014.951,4,-1,0.117478,37630552.96
415,2014.953,4,-1,0.1178787,37758905.184
416,2014.956,4,-1,0.1182736,37885399.552
417,2014.959,4,-1,0.118663,38010132.160000004
418,2014.962,4,-1,0.1190474,38133263.168
419,2014.964,4,-1,0.1194269,38254824.608
420,2014.967,4,-1,0.119802,38374976.64
421,2014.97,4,-1,0.1201729,38493783.328
422,2014.973,4,-1,0.1205397,38611276.703999996
423,2014.975,4,-1,0.1209028,38727584.896
424,2014.978,4,-1,0.1212624,38842771.968
425,2014.981,4,-1,0.1216187,38956901.984
426,2014.984,4,-1,0.1219718,39070006.976
427,2014.986,4,-1,0.122322,39182183.04
428,2014.989,4,-1,0.1226694,39293462.208
429,2014.992,4,-1,0.1230141,39403876.512
430,2014.994,4,-1,0.1233562,39513457.984
431,2014.997,4,-1,0.1236961,39622334.752000004
432,2015.0,4,-1,0.1240336,39730442.752
433,2015.0,4,-1,0.1240408,39732749.056
434,2015.003,4,-1,0.1243735,39839319.519999996
435,2015.005,4,-1,0.124701,39944224.32
436,2015.008,4,-1,0.1250234,40047495.488000005
437,2015.011,4,-1,0.1253407,40149133.024
438,2015.014,4,-1,0.125653,40249168.95999999
439,2015.016,4,-1,0.1259602,40347571.264
440,2015.019,4,-1,0.1262625,40444404.0
441,2015.022,4,-1,0.1265597,40539603.104
442,2015.025,4,-1,0.126852,40633232.64
443,2015.027,4,-1,0.1271392,40725228.544
444,2015.03,4,-1,0.1274214,40815622.848
445,2015.033,4,-1,0.1276987,40904447.584
446,2015.036,4,-1,0.1279708,40991606.655999996
447,2015.038,4,-1,0.1282379,41077164.128
448,2015.041,4,-1,0.1284999,41161087.968
449,2015.044,4,-1,0.1287568,41243378.176
450,2015.047,4,-1,0.1290085,41324002.72
451,2015.049,4,-1,0.1292551,41402993.63200001
452,2015.052,4,-1,0.1294964,41480286.848000005
453,2015.055,4,-1,0.1297325,41555914.4
454,2015.057,4,-1,0.1299632,41629812.224
455,2015.06,4,-1,0.1301886,41702012.352
456,2015.063,4,-1,0.1304086,41772482.752000004
457,2015.066,4,-1,0.1306231,41841191.392
458,2015.068,4,-1,0.1308322,41908170.304000005
459,2015.071,4,-1,0.1310356,41973323.392
460,2015.074,4,-1,0.1312335,42036714.72
461,2015.077,4,-1,0.1314256,42098248.192
462,2015.079,4,-1,0.1316119,42157923.808
463,2015.082,4,-1,0.1317924,42215741.568
464,2015.085,4,-1,0.131967,42271669.44
465,2015.085,4,-1,0.1319707,42272854.624
466,2015.088,4,-1,0.1321359,42325771.488
467,2015.09,4,-1,0.1322955,42376894.56
468,2015.093,4,-1,0.1324507,42426608.224
469,2015.096,4,-1,0.132602,42475072.64
470,2015.099,4,-1,0.1327498,42522415.936
471,2015.101,4,-1,0.1328948,42568862.336
472,2015.104,4,-1,0.1330374,42614539.968
473,2015.107,4,-1,0.1331789,42659865.247999996
474,2015.11,4,-1,0.1333227,42705927.264
475,2015.112,4,-1,0.1334736,42754263.552
476,2015.115,4,-1,0.1336193,42800934.176
477,2015.118,4,-1,0.1337596,42845875.072000004
478,2015.121,4,-1,0.1338947,42889150.304000005
479,2015.123,4,-1,0.1340245,42930727.839999996
480,2015.126,4,-1,0.1341491,42970639.712
481,2015.129,4,-1,0.1342687,43008949.984
482,2015.131,4,-1,0.1343832,43045626.624000005
483,2015.134,4,-1,0.1344927,43080701.664
484,2015.137,4,-1,0.1345973,43114207.136
485,2015.14,4,-1,0.1346969,43146111.008
486,2015.142,4,-1,0.1347917,43176477.344
487,2015.145,4,-1,0.1348816,43205274.111999996
488,2015.148,4,-1,0.1349667,43232533.344
489,2015.151,4,-1,0.135047,43258255.04
490,2015.153,4,-1,0.1351225,43282439.2
491,2015.156,4,-1,0.1351932,43305085.824
492,2015.159,4,-1,0.1352592,43326226.944
493,2015.162,4,-1,0.1353204,43345830.528000005
494,2015.162,4,-1,0.1353216,43346214.91199999
495,2015.164,4,-1,0.1353914,43368573.247999996
496,2015.167,4,-1,0.1354643,43391924.576000005
497,2015.17,4,-1,0.1355395,43416012.64
498,2015.173,4,-1,0.1356168,43440773.376
499,2015.175,4,-1,0.1356958,43466078.656
500,2015.178,4,-1,0.1357765,43491928.48
501,2015.181,4,-1,0.1358587,43518258.784
502,2015.184,4,-1,0.1359424,43545069.567999996
503,2015.186,4,-1,0.1360273,43572264.735999994
504,2015.189,4,-1,0.1361138,43599972.416
505,2015.192,4,-1,0.1362016,43628096.512
506,2015.194,4,-1,0.1362906,43656604.992000006
507,2015.197,4,-1,0.1363809,43685529.888
