Row (after comments),Time,Column,Node,Value,scaled Value
555,2015.326,4,-1,0.103327,188055140.0
556,2015.329,4,-1,0.1036062,188563284.0
557,2015.329,4,-1,0.1036119,188573658.0
558,2015.332,4,-1,0.1038946,189088172.0
559,2015.334,4,-1,0.1041806,189608692.0
560,2015.337,4,-1,0.1044697,190134854.0
561,2015.34,4,-1,0.1047619,190666658.0
562,2015.342,4,-1,0.1050572,191204104.0
563,2015.345,4,-1,0.1053554,191746828.0
564,2015.348,4,-1,0.1056565,192294830.0
565,2015.351,4,-1,0.1059605,192848110.0
566,2015.353,4,-1,0.1062673,193406486.0
567,2015.356,4,-1,0.1065769,193969958.0
568,2015.359,4,-1,0.1068892,194538344.0
569,2015.362,4,-1,0.1072042,195111644.0
570,2015.364,4,-1,0.1075217,195689494.0
571,2015.367,4,-1,0.1078419,196272258.0
572,2015.37,4,-1,0.1081645,196859390.0
573,2015.373,4,-1,0.1084896,197451072.0
574,2015.375,4,-1,0.1088171,198047122.0
575,2015.378,4,-1,0.109147,198647540.0
576,2015.381,4,-1,0.1094792,199252144.0
577,2015.384,4,-1,0.1098137,199860934.0
578,2015.386,4,-1,0.1101504,200473728.0
579,2015.389,4,-1,0.1104893,201090526.0
580,2015.392,4,-1,0.1108303,201711146.0
581,2015.394,4,-1,0.1111734,202335588.0
582,2015.397,4,-1,0.1115186,202963852.0
583,2015.4,4,-1,0.1118658,203595756.0
584,2015.403,4,-1,0.112215,204231300.0
585,2015.405,4,-1,0.1125661,204870302.0
586,2015.408,4,-1,0.1129191,205512762.0
587,2015.411,4,-1,0.113274,206158680.0
588,2015.414,4,-1,0.1136307,206807874.0
589,2015.414,4,-1,0.1136383,206821706.0
590,2015.416,4,-1,0.1139982,207476724.0
591,2015.419,4,-1,0.1143608,208136656.0
592,2015.422,4,-1,0.1147258,208800956.0
593,2015.425,4,-1,0.1150932,209469624.0
594,2015.427,4,-1,0.1154629,210142478.0
595,2015.43,4,-1,0.1158348,210819336.0
596,2015.433,4,-1,0.116209,211500380.0
597,2015.436,4,-1,0.1165854,212185428.0
598,2015.438,4,-1,0.1169639,212874298.0
599,2015.441,4,-1,0.1173446,213567172.0
600,2015.444,4,-1,0.1177273,214263686.0
601,2015.447,4,-1,0.1181122,214964204.0
602,2015.449,4,-1,0.118499,215668180.0
603,2015.452,4,-1,0.1188879,216375978.0
604,2015.455,4,-1,0.1192787,217087234.0
605,2015.458,4,-1,0.1196715,217802130.0
606,2015.46,4,-1,0.120066,218520120.0
607,2015.463,4,-1,0.1204625,219241750.0
608,2015.466,4,-1,0.1208606,219966292.0
609,2015.468,4,-1,0.1212605,220694110.0
610,2015.471,4,-1,0.1216621,221425022.0
611,2015.474,4,-1,0.1220653,222158846.0
612,2015.477,4,-1,0.12247,222895400.0
613,2015.479,4,-1,0.1228764,223635048.0
614,2015.482,4,-1,0.1232843,224377426.0
615,2015.485,4,-1,0.1236936,225122352.0
616,2015.488,4,-1,0.1241045,225870190.0
617,2015.49,4,-1,0.1245167,226620394.0
618,2015.493,4,-1,0.1249303,227373146.0
619,2015.496,4,-1,0.1253452,228128263.99999997
620,2015.496,4,-1,0.1253538,228143915.99999997
621,2015.499,4,-1,0.1257756,228911591.99999997
622,2015.501,4,-1,0.126203,229689460.00000003
623,2015.504,4,-1,0.1266355,230476610.00000003
624,2015.507,4,-1,0.1270727,231272314.00000003
625,2015.51,4,-1,0.1275147,232076754.00000003
626,2015.512,4,-1,0.1279614,232889748.0
627,2015.515,4,-1,0.1284126,233710931.99999997
628,2015.518,4,-1,0.1288684,234540488.0
629,2015.521,4,-1,0.1293286,235378051.99999997
630,2015.523,4,-1,0.1297932,236223624.0
631,2015.526,4,-1,0.1302621,237077021.99999997
632,2015.529,4,-1,0.1307353,237938246.0
633,2015.531,4,-1,0.1312126,238806932.00000003
634,2015.534,4,-1,0.131694,239683080.0
635,2015.537,4,-1,0.1321795,240566690.0
636,2015.54,4,-1,0.1326689,241457398.0
637,2015.542,4,-1,0.1331622,242355204.00000003
638,2015.545,4,-1,0.1336593,243259926.00000003
639,2015.548,4,-1,0.1341601,244171382.0
640,2015.551,4,-1,0.1346647,245089754.0
641,2015.553,4,-1,0.1351727,246014314.0
642,2015.556,4,-1,0.1356844,246945608.00000003
643,2015.559,4,-1,0.1361995,247883090.0
644,2015.562,4,-1,0.1367178,248826396.0
645,2015.564,4,-1,0.1372395,249775889.99999997
646,2015.567,4,-1,0.1377645,250731390.00000003
647,2015.57,4,-1,0.1382926,251692531.99999997
648,2015.573,4,-1,0.1388238,252659316.0
649,2015.575,4,-1,0.1393581,253631742.00000003
650,2015.578,4,-1,0.1398952,254609264.0
651,2015.581,4,-1,0.1404353,255592246.00000003
652,2015.581,4,-1,0.1404468,255613176.00000003
653,2015.584,4,-1,0.1409918,256605076.0
654,2015.586,4,-1,0.1415412,257604984.0
655,2015.589,4,-1,0.1420945,258611990.00000003
656,2015.592,4,-1,0.1426516,259625911.99999997
657,2015.595,4,-1,0.1432126,260646932.0
658,2015.597,4,-1,0.1437772,261674504.0
659,2015.6,4,-1,0.1443454,262708628.00000003
660,2015.603,4,-1,0.1449172,263749304.0
661,2015.605,4,-1,0.1454923,264795985.99999997
662,2015.608,4,-1,0.146071,265849220.0
663,2015.611,4,-1,0.1466529,266908278.0
664,2015.614,4,-1,0.1472381,267973342.00000003
665,2015.616,4,-1,0.1478265,269044230.0
666,2015.619,4,-1,0.1484179,270120578.0
667,2015.622,4,-1,0.1490125,271202750.0
668,2015.625,4,-1,0.1496099,272290018.0
669,2015.627,4,-1,0.1502103,273382746.0
670,2015.63,4,-1,0.1508135,274480570.0
671,2015.633,4,-1,0.1514196,275583672.0
672,2015.636,4,-1,0.1520285,276691870.0
673,2015.638,4,-1,0.1526401,277804982.0
674,2015.641,4,-1,0.1532544,278923008.0
675,2015.644,4,-1,0.1538714,280045948.0
676,2015.647,4,-1,0.1544908,281173256.0
677,2015.649,4,-1,0.1551128,282305296.0
678,2015.652,4,-1,0.1557372,283441704.0
679,2015.655,4,-1,0.1563638,284582116.0
680,2015.657,4,-1,0.1569929,285727078.0
681,2015.66,4,-1,0.157624,286875680.0
682,2015.663,4,-1,0.1582575,288028650.0
683,2015.666,4,-1,0.158893,289185260.0
684,2015.666,4,-1,0.1589065,289209830.0
685,2015.668,4,-1,0.1595448,290371536.0
686,2015.671,4,-1,0.1601866,291539612.0
687,2015.674,4,-1,0.160833,292716060.0
688,2015.677,4,-1,0.1614845,293901790.0
689,2015.679,4,-1,0.1621414,295097348.0
690,2015.682,4,-1,0.1628039,296303098.0
691,2015.685,4,-1,0.1634723,297519586.0
692,2015.688,4,-1,0.1641466,298746812.0
693,2015.69,4,-1,0.164827,299985140.0
694,2015.693,4,-1,0.1655133,301234206.0
695,2015.696,4,-1,0.1662058,302494556.0
696,2015.699,4,-1,0.1669043,303765826.0
697,2015.701,4,-1,0.1676088,305048016.0
698,2015.704,4,-1,0.1683195,306341490.0
699,2015.707,4,-1,0.169036,307645520.0
700,2015.71,4,-1,0.1697584,308960288.0
701,2015.712,4,-1,0.1704867,310285794.0
702,2015.715,4,-1,0.1712206,311621492.0
703,2015.718,4,-1,0.1719604,312967928.0
704,2015.721,4,-1,0.1727057,314324374.0
705,2015.723,4,-1,0.1734565,315690830.0
706,2015.726,4,-1,0.1742126,317066932.0
707,2015.729,4,-1,0.1749741,318452862.0
708,2015.731,4,-1,0.1757409,319848438.0
709,2015.734,4,-1,0.1765126,321252932.0
710,2015.737,4,-1,0.1772895,322666890.0
711,2015.74,4,-1,0.1780712,324089584.0
712,2015.742,4,-1,0.1788577,325521014.0
713,2015.745,4,-1,0.1796488,326960816.0
714,2015.748,4,-1,0.1804445,328408990.0
715,2015.748,4,-1,0.1804609,328438838.0
716,2015.751,4,-1,0.1812592,329891744.0
717,2015.753,4,-1,0.1820602,331349564.0
718,2015.756,4,-1,0.1828639,332812298.0
719,2015.759,4,-1,0.1836701,334279582.0
720,2015.762,4,-1,0.184479,335751780.0
721,2015.764,4,-1,0.1852904,337228528.0
722,2015.767,4,-1,0.1861041,338709462.0
723,2015.77,4,-1,0.1869202,340194764.0
724,2015.773,4,-1,0.1877385,341684070.0
725,2015.775,4,-1,0.188559,343177380.0
726,2015.778,4,-1,0.1893817,344674694.0
727,2015.781,4,-1,0.1902064,346175648.0
728,2015.784,4,-1,0.1910331,347680242.0
729,2015.786,4,-1,0.1918619,349188658.0
730,2015.789,4,-1,0.1926926,350700532.0
731,2015.792,4,-1,0.1935253,352216046.0
732,2015.794,4,-1,0.1943598,353734836.0
733,2015.797,4,-1,0.1951962,355257084.0
734,2015.8,4,-1,0.1960081,356734742.0
735,2015.803,4,-1,0.1967759,358132138.0
736,2015.805,4,-1,0.1975199,359486218.0
737,2015.808,4,-1,0.1982437,360803534.0
738,2015.811,4,-1,0.1989504,362089728.0
739,2015.814,4,-1,0.199644,363352080.0
740,2015.816,4,-1,0.2003265,364594230.0
741,2015.819,4,-1,0.2009994,365818908.0
742,2015.822,4,-1,0.2016643,367029026.0
743,2015.825,4,-1,0.2023218,368225676.0
744,2015.827,4,-1,0.2029729,369410678.0
745,2015.83,4,-1,0.203618,370584760.0
746,2015.833,4,-1,0.2042579,371749378.0
747,2015.833,4,-1,0.2042714,371773948.0
748,2015.836,4,-1,0.2049004,372918728.0
749,2015.838,4,-1,0.2055217,374049494.0
750,2015.841,4,-1,0.2061361,375167702.0
751,2015.844,4,-1,0.2067442,376274444.0
752,2015.847,4,-1,0.2073462,377370084.0
753,2015.849,4,-1,0.2079425,378455350.0
754,2015.852,4,-1,0.2085333,379530606.0
755,2015.855,4,-1,0.2091187,380596034.0
756,2015.858,4,-1,0.2096989,381651998.0
757,2015.86,4,-1,0.2102738,382698316.0
758,2015.863,4,-1,0.2108437,383735534.0
759,2015.866,4,-1,0.2114087,384763834.0
760,2015.868,4,-1,0.2119689,385783398.0
761,2015.871,4,-1,0.2125244,386794408.0
762,2015.874,4,-1,0.2130753,387797046.0
763,2015.877,4,-1,0.2136215,388791130.0
764,2015.879,4,-1,0.2141634,389777388.0
765,2015.882,4,-1,0.214701,390755820.0
766,2015.885,4,-1,0.2152344,391726608.0
767,2015.888,4,-1,0.2157636,392689752.0
768,2015.89,4,-1,0.2162887,393645434.0
769,2015.893,4,-1,0.21681,394594200.0
770,2015.896,4,-1,0.2173274,395535868.0
771,2015.899,4,-1,0.2178409,396470438.0
772,2015.901,4,-1,0.2183508,397398456.0
773,2015.904,4,-1,0.2188571,398319922.0
774,2015.907,4,-1,0.2193599,399235018.0
775,2015.91,4,-1,0.2198593,400143926.0
776,2015.912,4,-1,0.2203553,401046646.0
777,2015.915,4,-1,0.220848,401943360.0
778,2015.915,4,-1,0.2208581,401961742.0
779,2015.918,4,-1,0.2213484,402854088.0
780,2015.921,4,-1,0.2218364,403742248.0
781,2015.923,4,-1,0.2223222,404626404.0
782,2015.926,4,-1,0.222806,405506920.0
783,2015.929,4,-1,0.2232875,406383250.0
784,2015.931,4,-1,0.2237672,407256304.0
785,2015.934,4,-1,0.2242448,408125536.0
786,2015.937,4,-1,0.2247204,408991128.0
787,2015.94,4,-1,0.2251941,409853262.0
788,2015.942,4,-1,0.2256659,410711938.0
789,2015.945,4,-1,0.2261359,411567338.0
790,2015.948,4,-1,0.2266041,412419462.0
791,2015.951,4,-1,0.2270705,413268310.0
792,2015.953,4,-1,0.2275351,414113882.0
793,2015.956,4,-1,0.2279982,414956724.0
794,2015.959,4,-1,0.2284595,415796290.0
795,2015.962,4,-1,0.2289192,416632944.0
796,2015.964,4,-1,0.2293772,417466504.0
797,2015.967,4,-1,0.2298338,418297516.0
798,2015.97,4,-1,0.2302887,419125434.0
799,2015.973,4,-1,0.2307423,419950986.0
800,2015.975,4,-1,0.2311943,420773626.0
801,2015.978,4,-1,0.2316448,421593536.0
802,2015.981,4,-1,0.232094,422411080.0
803,2015.984,4,-1,0.2325418,423226076.0
804,2015.986,4,-1,0.2329882,424038524.0
805,2015.989,4,-1,0.2334333,424848606.0
806,2015.992,4,-1,0.2338771,425656322.0
807,2015.994,4,-1,0.2343196,426461672.0
808,2015.997,4,-1,0.2347609,427264838.0
809,2016.0,4,-1,0.235201,428065820.0
810,2016.0,4,-1,0.2352103,428082746.0
811,2016.003,4,-1,0.2356453,428874446.0
812,2016.005,4,-1,0.2360769,429659958.0
813,2016.008,4,-1,0.2365053,430439646.0
814,2016.011,4,-1,0.2369308,431214056.0
815,2016.014,4,-1,0.2373535,431983370.0
816,2016.016,4,-1,0.2377736,432747952.0
817,2016.019,4,-1,0.2381909,433507438.0
818,2016.022,4,-1,0.2386056,434262192.0
819,2016.025,4,-1,0.2390178,435012396.0
820,2016.027,4,-1,0.2394276,435758232.0
821,2016.03,4,-1,0.2398347,436499154.0
822,2016.033,4,-1,0.2402396,437236072.0
823,2016.036,4,-1,0.240642,437968440.0
824,2016.038,4,-1,0.2410421,438696622.0
825,2016.041,4,-1,0.2414399,439420618.0
826,2016.044,4,-1,0.2418353,440140246.0
827,2016.047,4,-1,0.2422285,440855870.0
828,2016.049,4,-1,0.2426196,441567672.0
829,2016.052,4,-1,0.2430084,442275288.0
830,2016.055,4,-1,0.243395,442978900.0
831,2016.057,4,-1,0.2437796,443678872.0
832,2016.06,4,-1,0.244162,444374840.0
833,2016.063,4,-1,0.2445424,445067168.0
834,2016.066,4,-1,0.2449207,445755674.0
835,2016.068,4,-1,0.245297,446440540.0
836,2016.071,4,-1,0.2456714,447121948.0
837,2016.074,4,-1,0.2460437,447799534.0
838,2016.077,4,-1,0.2464142,448473844.0
839,2016.079,4,-1,0.2467829,449144878.0
840,2016.082,4,-1,0.2471496,449812272.0
841,2016.085,4,-1,0.2474914,450434348.0
842,2016.087,4,-1,0.2478554,451096828.0
843,2016.09,4,-1,0.2482178,451756396.0
844,2016.093,4,-1,0.248579,452413780.0
845,2016.096,4,-1,0.2489388,453068616.0
846,2016.098,4,-1,0.2492974,453721268.0
847,2016.101,4,-1,0.2496544,454371008.0
848,2016.104,4,-1,0.2500102,455018564.0
849,2016.107,4,-1,0.2503647,455663754.0
850,2016.109,4,-1,0.2507179,456306578.0
851,2016.112,4,-1,0.2510699,456947218.0
852,2016.115,4,-1,0.2514207,457585674.0
853,2016.118,4,-1,0.2517701,458221582.0
854,2016.12,4,-1,0.2521184,458855488.00000006
855,2016.123,4,-1,0.2524656,459487392.0
856,2016.126,4,-1,0.2528116,460117112.00000006
857,2016.129,4,-1,0.2531565,460744830.0
858,2016.131,4,-1,0.2535002,461370364.0
859,2016.134,4,-1,0.253843,461994260.0
860,2016.137,4,-1,0.2541846,462615971.99999994
861,2016.139,4,-1,0.2545251,463235682.0
862,2016.142,4,-1,0.2548647,463853754.0
863,2016.145,4,-1,0.2552032,464469824.00000006
864,2016.148,4,-1,0.2555407,465084074.0
865,2016.15,4,-1,0.2558773,465696685.99999994
866,2016.153,4,-1,0.2562129,466307478.00000006
867,2016.156,4,-1,0.2565475,466916450.0
868,2016.159,4,-1,0.2568814,467524147.99999994
869,2016.161,4,-1,0.2572142,468129844.0
870,2016.164,4,-1,0.2575265,468698230.0
871,2016.167,4,-1,0.2578556,469297192.00000006
872,2016.169,4,-1,0.2581826,469892332.0
873,2016.172,4,-1,0.2585078,470484196.0
874,2016.175,4,-1,0.2588314,471073148.0
875,2016.178,4,-1,0.2591532,471658823.99999994
876,2016.18,4,-1,0.2594734,472241588.00000006
877,2016.183,4,-1,0.2597921,472821622.00000006
878,2016.186,4,-1,0.2601093,473398926.0
879,2016.189,4,-1,0.2604249,473973318.0
880,2016.191,4,-1,0.2607392,474545344.0
881,2016.194,4,-1,0.2610521,475114822.0
882,2016.197,4,-1,0.2613635,475681570.00000006
883,2016.2,4,-1,0.2616734,476245588.0
884,2016.202,4,-1,0.2619819,476807058.0
885,2016.205,4,-1,0.2622889,477365798.0
886,2016.208,4,-1,0.2625945,477921990.0
887,2016.21,4,-1,0.2628987,478475634.0
888,2016.213,4,-1,0.2632014,479026547.99999994
889,2016.216,4,-1,0.2635028,479575095.99999994
890,2016.219,4,-1,0.2638027,480120914.0
891,2016.221,4,-1,0.2641012,480664183.99999994
892,2016.224,4,-1,0.2643984,481205087.99999994
893,2016.227,4,-1,0.2646942,481743444.0
894,2016.23,4,-1,0.2649885,482279070.0
895,2016.232,4,-1,0.2652816,482812512.0
896,2016.235,4,-1,0.2655733,483343406.0
897,2016.238,4,-1,0.2658637,483871933.99999994
898,2016.241,4,-1,0.2661529,484398278.00000006
899,2016.243,4,-1,0.2664407,484922073.99999994
900,2016.246,4,-1,0.2667273,485443686.0
901,2016.249,4,-1,0.2669947,485930353.99999994
902,2016.251,4,-1,0.267277,486444140.0
903,2016.254,4,-1,0.2675591,486957562.0
904,2016.257,4,-1,0.2678441,487476261.99999994
905,2016.26,4,-1,0.2681328,488001696.0
906,2016.262,4,-1,0.2684291,488540961.99999994
907,2016.265,4,-1,0.2687353,489098246.0
908,2016.268,4,-1,0.2690311,489636602.00000006
909,2016.271,4,-1,0.2693172,490157303.99999994
910,2016.273,4,-1,0.269594,490661080.0
911,2016.276,4,-1,0.2698619,491148658.0
912,2016.279,4,-1,0.2701214,491620948.0
913,2016.281,4,-1,0.2703729,492078678.00000006
914,2016.284,4,-1,0.2706167,492522394.0
915,2016.287,4,-1,0.2708533,492953006.00000006
916,2016.29,4,-1,0.271083,493371060.00000006
917,2016.292,4,-1,0.2713061,493777102.0
918,2016.295,4,-1,0.2715229,494171678.0
919,2016.298,4,-1,0.2717338,494555516.00000006
920,2016.301,4,-1,0.271939,494928980.0
921,2016.303,4,-1,0.2721388,495292616.0
922,2016.306,4,-1,0.2723335,495646970.0
923,2016.309,4,-1,0.2725233,495992406.00000006
924,2016.312,4,-1,0.2727085,496329470.00000006
925,2016.314,4,-1,0.2728893,496658526.0
926,2016.317,4,-1,0.273066,496980119.99999994
927,2016.32,4,-1,0.2732387,497294434.0
928,2016.323,4,-1,0.2734077,497602013.99999994
929,2016.325,4,-1,0.2735732,497903224.0
930,2016.328,4,-1,0.2737355,498198610.00000006
931,2016.331,4,-1,0.273885,498470700.0
932,2016.333,4,-1,0.274044,498760080.0
933,2016.336,4,-1,0.2742019,499047458.0
934,2016.339,4,-1,0.2743583,499332106.0
935,2016.342,4,-1,0.2745133,499614206.0
936,2016.344,4,-1,0.2746669,499893758.0
937,2016.347,4,-1,0.2748193,500171126.0
938,2016.35,4,-1,0.2749703,500445946.0
939,2016.353,4,-1,0.2751203,500718946.0
940,2016.355,4,-1,0.2752692,500989944.0
941,2016.358,4,-1,0.2754171,501259122.00000006
942,2016.361,4,-1,0.2755642,501526843.99999994
943,2016.363,4,-1,0.2757105,501793110.00000006
944,2016.366,4,-1,0.2758562,502058284.0
945,2016.369,4,-1,0.2760013,502322366.0
946,2016.372,4,-1,0.276146,502585720.0
947,2016.374,4,-1,0.2762904,502848528.0
948,2016.377,4,-1,0.2764345,503110790.00000006
949,2016.38,4,-1,0.2765785,503372870.0
950,2016.383,4,-1,0.2767225,503634949.99999994
951,2016.385,4,-1,0.2768667,503897394.00000006
952,2016.388,4,-1,0.2770113,504160566.0
953,2016.391,4,-1,0.2771562,504424284.00000006
954,2016.394,4,-1,0.2773019,504689458.0
955,2016.396,4,-1,0.2774484,504956088.0
956,2016.399,4,-1,0.277596,505224720.0
957,2016.402,4,-1,0.2777451,505496082.00000006
958,2016.405,4,-1,0.2778962,505771083.99999994
959,2016.407,4,-1,0.2780499,506050818.00000006
960,2016.41,4,-1,0.2782083,506339106.00000006
961,2016.413,4,-1,0.2783705,506634310.00000006
962,2016.415,4,-1,0.2785219,506909858.0
963,2016.418,4,-1,0.2786851,507206882.00000006
964,2016.421,4,-1,0.2788486,507504452.0
965,2016.424,4,-1,0.2790119,507801657.99999994
966,2016.426,4,-1,0.279175,508098500.0
967,2016.429,4,-1,0.2793378,508394796.00000006
968,2016.432,4,-1,0.2795004,508690727.99999994
969,2016.434,4,-1,0.2796627,508986114.0
970,2016.437,4,-1,0.2798246,509280771.99999994
971,2016.44,4,-1,0.2799863,509575066.00000006
972,2016.443,4,-1,0.2801479,509869178.0
973,2016.445,4,-1,0.2803094,510163108.0
974,2016.448,4,-1,0.2804709,510457038.00000006
975,2016.451,4,-1,0.2806325,510751150.0
976,2016.454,4,-1,0.2807941,511045262.0
977,2016.456,4,-1,0.280956,511339919.99999994
978,2016.459,4,-1,0.2811181,511634941.99999994
979,2016.462,4,-1,0.2812804,511930328.0
980,2016.465,4,-1,0.2814431,512226442.0
981,2016.467,4,-1,0.281606,512522920.00000006
982,2016.47,4,-1,0.2817694,512820308.0
983,2016.473,4,-1,0.2819331,513118242.0
984,2016.476,4,-1,0.2820972,513416904.0
985,2016.478,4,-1,0.2822617,513716294.0
986,2016.481,4,-1,0.2824266,514016412.00000006
987,2016.484,4,-1,0.2825921,514317622.0
988,2016.486,4,-1,0.2827579,514619378.0
989,2016.489,4,-1,0.2829243,514922226.00000006
990,2016.492,4,-1,0.2830912,515225984.0
991,2016.495,4,-1,0.2832585,515530470.00000006
992,2016.497,4,-1,0.2834161,515817302.0
993,2016.5,4,-1,0.2835849,516124517.99999994
994,2016.503,4,-1,0.2837544,516433008.00000006
995,2016.505,4,-1,0.2839248,516743135.99999994
996,2016.508,4,-1,0.284096,517054720.0
997,2016.511,4,-1,0.284268,517367760.00000006
998,2016.514,4,-1,0.2844407,517682074.0
999,2016.516,4,-1,0.2846142,517997844.0
1000,2016.519,4,-1,0.2847885,518315070.0
1001,2016.522,4,-1,0.2849636,518633751.99999994
1002,2016.525,4,-1,0.2851395,518953890.0
1003,2016.527,4,-1,0.2853161,519275302.00000006
1004,2016.53,4,-1,0.2854935,519598170.0
1005,2016.533,4,-1,0.2856717,519922493.99999994
1006,2016.536,4,-1,0.2858506,520248092.0
1007,2016.538,4,-1,0.2860302,520574964.0
1008,2016.541,4,-1,0.2862106,520903291.99999994
1009,2016.544,4,-1,0.2863917,521232894.00000006
1010,2016.547,4,-1,0.2865736,521563952.0
1011,2016.549,4,-1,0.2867561,521896102.0
1012,2016.552,4,-1,0.2869394,522229708.0
1013,2016.555,4,-1,0.2871233,522564406.00000006
1014,2016.558,4,-1,0.287308,522900560.0
1015,2016.56,4,-1,0.2874933,523237806.0
1016,2016.563,4,-1,0.2876793,523576326.00000006
1017,2016.566,4,-1,0.2878659,523915938.0
1018,2016.568,4,-1,0.2880532,524256824.0
1019,2016.571,4,-1,0.2882412,524598983.99999994
1020,2016.574,4,-1,0.2884298,524942236.0
1021,2016.577,4,-1,0.288619,525286580.0
1022,2016.579,4,-1,0.2888089,525632197.99999994
1023,2016.582,4,-1,0.2889872,525956704.0
1024,2016.585,4,-1,0.2891868,526319976.00000006
1025,2016.587,4,-1,0.2893936,526696351.99999994
1026,2016.59,4,-1,0.289607,527084740.0
1027,2016.593,4,-1,0.2898268,527484776.0
1028,2016.596,4,-1,0.2900532,527896824.0
1029,2016.598,4,-1,0.2902862,528320884.0
1030,2016.601,4,-1,0.2905258,528756956.0
1031,2016.604,4,-1,0.2907718,529204676.00000006
1032,2016.607,4,-1,0.2910242,529664044.0
1033,2016.609,4,-1,0.2912829,530134878.0
1034,2016.612,4,-1,0.2915478,530616996.00000006
1035,2016.615,4,-1,0.2918187,531110034.0
1036,2016.618,4,-1,0.2920956,531613992.0
1037,2016.62,4,-1,0.2923785,532128870.0
1038,2016.623,4,-1,0.2926672,532654304.0
1039,2016.626,4,-1,0.2929615,533189930.0
1040,2016.629,4,-1,0.2932615,533735930.0
1041,2016.631,4,-1,0.2935668,534291576.00000006
1042,2016.634,4,-1,0.2938776,534857232.00000006
1043,2016.637,4,-1,0.2941936,535432352.0
1044,2016.639,4,-1,0.2945148,536016936.00000006
1045,2016.642,4,-1,0.2948411,536610802.00000006
1046,2016.645,4,-1,0.2951722,537213404.0
1047,2016.648,4,-1,0.2955083,537825106.0
1048,2016.65,4,-1,0.2958489,538444998.0
1049,2016.653,4,-1,0.2961943,539073626.0
1050,2016.656,4,-1,0.2965443,539710626.0
1051,2016.659,4,-1,0.2968986,540355452.0
1052,2016.661,4,-1,0.2972573,541008286.0
1053,2016.664,4,-1,0.2976201,541668582.0
1054,2016.667,4,-1,0.2979637,542293934.0
1055,2016.669,4,-1,0.298344,542986080.0
1056,2016.672,4,-1,0.2987357,543698974.0
1057,2016.675,4,-1,0.299138,544431160.0
1058,2016.678,4,-1,0.2995504,545181728.0
1059,2016.68,4,-1,0.2999729,545950678.0
1060,2016.683,4,-1,0.3004054,546737828.0
1061,2016.686,4,-1,0.3008478,547542996.0
1062,2016.689,4,-1,0.3013002,548366364.0
1063,2016.691,4,-1,0.3017619,549206658.0
1064,2016.694,4,-1,0.3022332,550064424.0
1065,2016.697,4,-1,0.3027137,550938934.0
1066,2016.7,4,-1,0.3032032,551829824.0
1067,2016.702,4,-1,0.3037017,552737094.0
1068,2016.705,4,-1,0.3042088,553660016.0
1069,2016.708,4,-1,0.3047185,554587670.0
1070,2016.71,4,-1,0.3052317,555521694.0
1071,2016.713,4,-1,0.3057503,556465546.0
1072,2016.716,4,-1,0.3062747,557419954.0
1073,2016.719,4,-1,0.3068051,558385282.0
1074,2016.721,4,-1,0.3073419,559362258.0
1075,2016.724,4,-1,0.3078852,560351064.0
1076,2016.727,4,-1,0.3084348,561351336.0
1077,2016.73,4,-1,0.3089909,562363438.0
1078,2016.732,4,-1,0.3095535,563387370.0
1079,2016.735,4,-1,0.3101225,564422950.0
1080,2016.738,4,-1,0.3106979,565470178.0
1081,2016.741,4,-1,0.3112796,566528872.0
1082,2016.743,4,-1,0.3118675,567598850.0
1083,2016.746,4,-1,0.3124617,568680294.0
1084,2016.749,4,-1,0.3130247,569704954.0
1085,2016.751,4,-1,0.3136267,570800594.0
1086,2016.754,4,-1,0.3142313,571900966.0
1087,2016.757,4,-1,0.3148387,573006434.0
1088,2016.76,4,-1,0.3154489,574116998.0
1089,2016.762,4,-1,0.3160618,575232476.0
1090,2016.765,4,-1,0.3166774,576352868.0
1091,2016.768,4,-1,0.3172957,577478174.0
1092,2016.771,4,-1,0.3179164,578607848.0
1093,2016.773,4,-1,0.3185397,579742254.0
1094,2016.776,4,-1,0.3191655,580881210.0
1095,2016.779,4,-1,0.3197935,582024170.0
1096,2016.781,4,-1,0.3204239,583171498.0
1097,2016.784,4,-1,0.3210566,584323012.0
1098,2016.787,4,-1,0.3216915,585478530.0
1099,2016.79,4,-1,0.3223286,586638052.0
1100,2016.792,4,-1,0.3229677,587801214.0
1101,2016.795,4,-1,0.3236089,588968198.0
1102,2016.798,4,-1,0.324252,590138640.0
1103,2016.801,4,-1,0.3248971,591312722.0
1104,2016.803,4,-1,0.3255441,592490262.0
1105,2016.806,4,-1,0.326193,593671260.0
1106,2016.809,4,-1,0.3268436,594855352.0
1107,2016.812,4,-1,0.327496,596042720.0
1108,2016.814,4,-1,0.3281501,597233182.0
1109,2016.817,4,-1,0.3288059,598426738.0
1110,2016.82,4,-1,0.3294633,599623206.0
1111,2016.823,4,-1,0.3301222,600822404.0
1112,2016.825,4,-1,0.3307827,602024514.0
1113,2016.828,4,-1,0.3314446,603229172.0
1114,2016.831,4,-1,0.3321081,604436742.0
1115,2016.833,4,-1,0.3327306,605569692.0
1116,2016.836,4,-1,0.3333858,606762156.0
1117,2016.839,4,-1,0.3340337,607941334.0
1118,2016.842,4,-1,0.334675,609108500.0
1119,2016.844,4,-1,0.3353101,610264382.0
1120,2016.847,4,-1,0.3359389,611408798.0
1121,2016.85,4,-1,0.336562,612542840.0
1122,2016.852,4,-1,0.3371791,613665962.0
1123,2016.855,4,-1,0.3377906,614778892.0
1124,2016.858,4,-1,0.3383964,615881448.0
