"Well ID",PlantFlow,PlantChrome,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,HE01,HE02,HE03,HE04,HE05,HE06,HE07,HE08,HE09,HE10,HE11,HE12,HE13,HE14,HE15,HE16,HE21,HE22,HE23,HE24,HE25,HE26,HE27,HE28,HE29,HE30,HE31,HE32,HE33,HE34,HE35,HE36,HE37,HE38,HE39,HE40,HE41,HE42,HE43,HE44,HE45,HE46,HE47,HE48,HE49,HE50,TK-H3,TK-H5,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HJ01,HJ02,HJ03,HJ04,HJ05,HJ06,HJ07,HJ08,HJ09,HJ10,HJ11,HJ12,HJ13,HJ14,HJ15,HJ16,HJ17,HJ18,HJ22,HJ23,HJ24,HJ25,HX
"Aug 01, 2023 18:59:11",1051431316,115152351,75067422,38192070,13962891,17238560,21179720,3924362,35935179,4738972,31336337,74013602,54883541,68706326,18083530,20787947,1012208,5198698,6188648,30021856,9334494,15922946,11306023,4418292,2063988,546498,19098147,37350277,0,4878101,69809802,14871920,1252923,10066413,7997471,78326005,20430782,2313787,2985323,27307015,36733315,20650348,89613082,16090261,6610350,9008632,11973262,0,2.005468,17.825872,3.948749,2.245829,2.471412,1.677040,1.696058,2.198567,2.446360,3.297119,2.270923,11.576923,3.708411,11.180968,1.783115,30.663279,0.000000,5.001012,2.002784,4.215586,1.999145,2.387850,0.000000,0.823012,3.397352,2.745342,0.000000,7.561175,6.046295,1.998451,3.669526,1.500708,1.170577,6.998170,1.294504,0.000000,0.000000,0.000000,7.810306,11.690375,2.832212,6.758834,5.015711,2.532525,1.997913,0.000000,6,6,49575175,41290727,23649475,17687683,19089584,48156622,91027247,43062744,71981711,63912685,35114034,52831708,51851586,9542241,59839471,61029098,50249271,16097067,47793863,16592493,168054861,-7272685,-29.133760,-35.591454,-35.108410,-21.072861,-33.010509,-46.376823,-27.147655,-22.125469,-22.599419,-40.428349,-48.465118,-18.783833,-17.340099,-45.198433,32.628265,-62.308193,-29.781803,-30.738680,37.128250,24.128317,-26.676378,-25.001671
"Aug 01, 2023 19:59:11",1051458891,115154959,75070593,38193921,13963000,17239042,21180265,3924362,35935360,4739241,31337307,74015968,54884459,68708776,18084153,20788275,1012311,5199343,6188648,30022610,9334806,15923465,11306451,4418592,2063988,546498,19098873,37351812,0,4878101,69810663,14872238,1252923,10066704,7997471,78326005,20431808,2313787,2985323,27307015,36734054,20650348,89616132,16091247,6610493,9008964,11973507,0,1.999785,17.878063,4.066992,2.245833,2.472841,1.709039,1.756983,2.196881,2.468073,3.349185,2.299044,11.647532,3.723212,10.959257,1.840515,30.723562,0.000000,4.997409,2.002529,4.230852,1.999700,2.387345,0.000000,0.832491,3.428904,2.717049,0.000000,8.081211,6.045707,2.005150,3.659507,1.498706,1.172629,6.997718,1.033464,0.000000,0.000000,0.000000,7.810290,11.690375,2.857424,6.754120,5.006531,2.642376,2.001258,0.000000,6,7,49577858,41292805,23649475,17688695,19090750,48156622,91029176,43064229,71983080,63912685,35114034,52832839,51853247,9542241,59839471,61031348,50251574,16098182,47793863,16592493,168060544,-7273568,-29.155512,-35.442055,-35.121815,-21.038183,-33.004074,-46.380470,-27.147079,-22.092953,-22.567291,-40.426281,-48.474712,-18.765656,-17.300741,-45.211227,32.628265,-62.608711,-29.780746,-30.743502,37.128250,24.128317,-26.709719,-25.001671
"Aug 01, 2023 20:59:11",1051486396,115157563,75073761,38195771,13963108,17239523,21180806,3924362,35935541,4739509,31338276,74018335,54885377,68711221,18084777,20788604,1012413,5199987,6188648,30023364,9335117,15923980,11306878,4418892,2063988,546498,19099611,37353345,0,4878101,69811514,14872555,1252923,10066994,7997471,78326005,20432826,2313787,2985323,27307015,36734788,20650348,89619171,16092224,6610634,9009283,11973752,0,2.002065,17.915913,4.192919,2.245833,2.472590,1.730115,1.784718,2.194751,2.450010,3.389210,2.260075,11.693276,4.054869,10.763876,1.907463,30.767347,0.000000,4.999922,2.002580,4.241152,2.000328,2.386202,0.000000,0.872267,3.477523,2.707385,0.000000,6.729509,6.016109,2.003944,3.659507,1.493252,1.149566,6.988156,1.195557,0.000000,0.000000,0.000000,7.830337,11.690237,2.887499,6.765457,5.003952,2.761379,1.999509,0.000000,6,7,49580520,41294896,23649475,17689700,19091907,48156622,91031105,43065716,71984448,63912685,35114034,52833945,51854911,9542241,59839471,61033591,50253867,16099286,47793863,16592493,168066226,-7274451,-29.137388,-35.499630,-35.123669,-21.046192,-32.977352,-46.384289,-27.152128,-22.054041,-22.529034,-40.425491,-48.471226,-18.711494,-17.251472,-45.219315,32.628265,-62.353931,-29.714994,-30.718195,37.128250,24.128317,-26.691429,-25.001671
"Aug 01, 2023 21:59:11",1051513824,115160158,75076927,38197622,13963216,17240003,21181347,3924362,35935721,4739778,31339243,74020701,54886296,68713665,18085394,20788934,1012516,5200631,6188648,30024121,9335427,15924494,11307304,4419192,2063988,546498,19100346,37354877,0,4878101,69812362,14872862,1252923,10067283,7997471,78326005,20433834,2313787,2985323,27307015,36735519,20650348,89622201,16093193,6610777,9009591,11973996,0,1.997458,17.954849,4.299609,2.245833,2.469378,1.773703,1.826718,2.202516,2.430763,3.438927,2.220937,11.700106,4.815578,10.580616,1.946606,30.794363,0.000000,5.000664,1.999396,4.256509,2.001235,2.408223,0.000000,0.832162,3.534307,2.726113,0.000000,6.703457,6.085800,1.995209,3.656984,1.499173,1.150185,6.988156,1.243236,0.000000,0.000000,0.000000,7.840360,11.689339,2.897522,6.757558,5.002147,2.846931,2.001525,0.000000,6,7,49583168,41296975,23649475,17690703,19093056,48156622,91033028,43067198,71985813,63912685,35114034,52835053,51856555,9542241,59839471,61035822,50256148,16100392,47793863,16592493,168071909,-7275333,-29.197128,-35.445942,-35.126163,-21.015696,-32.982643,-46.385769,-27.130079,-22.018118,-22.506458,-40.427818,-48.466999,-18.645334,-17.204296,-45.226505,32.628265,-62.442616,-29.623400,-30.720003,37.128250,24.128317,-26.709051,-25.001671
"Aug 01, 2023 22:59:11",1051541245,115162754,75080091,38199472,13963324,17240483,21181889,3924362,35935902,4740046,31340210,74023067,54887214,68716108,18086009,20789265,1012619,5201276,6188648,30024881,9335737,15925007,11307731,4419492,2063988,546498,19101076,37356410,0,4878101,69813208,14873177,1252923,10067572,7997471,78326005,20434836,2313787,2985323,27307015,36736249,20650348,89625232,16094158,6610921,9009894,11974239,0,2.001701,17.956671,4.377253,2.245833,2.471416,1.816924,1.845991,2.203460,2.384699,3.446917,2.180926,11.711132,4.817334,10.389277,1.975129,30.797758,0.000000,4.999188,1.997641,4.271091,2.002603,2.410750,0.000000,0.842187,3.506749,2.727086,0.000000,6.707918,6.065752,2.000056,3.659503,1.498500,1.149165,6.988147,1.201139,0.000000,0.000000,0.000000,7.836564,11.690331,2.897531,6.737517,4.979737,2.853119,2.003554,0.000000,6,7,49585822,41299043,23649475,17691712,19094212,48156622,91034946,43068678,71987179,63912685,35114034,52836168,51858192,9542241,59839471,61038057,50258432,16101490,47793863,16592493,168077593,-7276216,-29.118481,-35.506973,-35.122955,-20.985395,-32.923779,-46.383507,-27.124821,-21.985655,-22.478830,-40.427097,-48.479050,-18.628618,-17.149729,-45.235615,32.628265,-62.339497,-29.575739,-30.709421,37.124565,24.128317,-26.683880,-25.001671
"Aug 01, 2023 23:59:11",1051568646,115165347,75083255,38201322,13963431,17240961,21182430,3924362,35936084,4740314,31341177,74025432,54888132,68718550,18086623,20789598,1012721,5201920,6188648,30025645,9336047,15925520,11308157,4419792,2063988,546498,19101806,37357942,0,4878101,69814053,14873488,1252923,10067861,7997471,78326005,20435834,2313787,2985323,27307015,36736979,20650348,89628258,16095120,6611061,9010194,11974482,0,2.003811,17.935745,4.427348,2.245833,2.470563,1.840299,1.861602,2.204705,2.316028,3.408910,2.130553,11.714496,4.757724,10.199949,1.995183,30.769720,0.000000,5.000148,2.002884,4.282816,1.999553,2.428161,0.000000,0.856514,3.539187,2.730683,0.000000,6.792940,6.191720,1.998742,3.654890,1.501602,1.148371,6.988147,1.223176,0.000000,0.000000,0.000000,7.831110,11.687240,2.907550,6.715833,4.993612,2.890150,1.998157,0.000000,6,7,49588471,41301096,23649475,17692722,19095371,48156622,91036858,43070160,71988543,63912685,35114034,52837282,51859825,9542241,59839471,61040283,50260711,16102594,47793863,16592493,168083274,-7277099,-29.141060,-35.576744,-35.127068,-20.980537,-32.935139,-46.383308,-27.140162,-21.965641,-22.466379,-40.427315,-48.473644,-18.839350,-17.123356,-45.239117,32.628265,-62.319572,-29.619467,-30.714155,34.776375,24.128317,-26.666117,-25.001671
"Aug 02, 2023 00:59:11",1051596038,115167938,75086418,38203172,13963539,17241440,21182968,3924362,35936265,4740583,31342145,74027798,54889049,68720991,18087238,20789931,1012824,5202564,6188648,30026412,9336357,15926033,11308583,4420092,2063988,546498,19102532,37359475,0,4878101,69814895,14873799,1252923,10068150,7997471,78326005,20436830,2313787,2985323,27307015,36737711,20650348,89631285,16096080,6611204,9010492,11974724,0,2.001365,17.927969,4.463398,2.246000,2.472075,1.859578,1.868910,2.205528,2.236813,3.389815,2.084243,11.720105,4.722743,10.019856,1.998416,30.749601,0.000000,5.000538,1.998410,4.296782,1.999790,2.440049,0.000000,0.895234,3.499100,2.778546,0.000000,6.786987,6.229675,2.001492,3.649629,1.499975,1.150683,6.988147,1.173049,0.000000,0.000000,0.000000,7.828919,11.689630,2.907550,6.678299,5.008615,2.911140,1.997569,0.000000,6,7,49591113,41303137,23649475,17693731,19096530,48156622,91038782,43071638,71989911,63912685,35114034,52838404,51861451,9542241,59839471,61042509,50262987,16103693,47793863,16592493,168088957,-7277981,-29.178566,-35.662842,-35.124306,-20.969664,-32.937492,-46.382542,-27.154667,-21.953562,-22.453722,-40.431801,-48.470226,-18.538511,-17.109396,-45.244137,32.628265,-62.313873,-29.578896,-30.626928,29.011349,24.128317,-26.631176,-25.001671
"Aug 02, 2023 01:59:11",1051623419,115170530,75089580,38205021,13963646,17241918,21183504,3924362,35936446,4740851,31343114,74030163,54889967,68723433,18087853,20790266,1012926,5203208,6188648,30027182,9336666,15926545,11309008,4420392,2063988,546498,19103262,37361007,0,4878101,69815737,14874119,1252923,10068438,7997471,78326005,20437825,2313787,2985323,27307015,36738444,20650348,89634310,16097038,6611342,9010787,11974967,0,1.998247,17.906914,4.482372,2.247517,2.471027,1.879629,1.863573,2.205749,2.144463,3.366146,2.040381,11.721933,4.678108,9.863451,2.014199,30.724533,0.000000,5.000562,1.998823,4.303575,2.001082,2.449893,0.000000,0.890619,3.506237,2.765605,0.000000,6.801235,6.167626,1.995268,3.659405,1.500865,1.150914,6.988147,1.221226,0.000000,0.000000,0.000000,7.820313,11.690357,2.907554,6.640074,4.995664,2.920885,1.999059,0.000000,6,7,49593763,41305180,23649475,17694740,19097694,48156622,91040699,43073116,71991279,63912685,35114034,52839523,51863082,9542241,59839471,61044733,50265263,16104794,47793863,16592493,168094640,-7278864,-29.092743,-35.470833,-35.122456,-20.985392,-32.934887,-46.383072,-27.143824,-21.947992,-22.443014,-40.430470,-48.475971,-18.487034,-17.090925,-45.248131,32.628265,-62.364059,-29.483120,-30.711781,37.128250,24.128317,-26.648748,-25.001671
"Aug 02, 2023 02:59:11",1051650790,115173122,75092740,38206871,13963753,17242396,21184038,3924362,35936626,4741119,31344084,74032529,54890884,68725874,18088467,20790601,1013028,5203852,6188648,30027956,9336975,15927057,11309434,4420692,2063988,546498,19103989,37362540,0,4878101,69816579,14874429,1252923,10068727,7997471,78326005,20438819,2313787,2985323,27307015,36739178,20650348,89637335,16097994,6611479,9011081,11975209,0,1.998420,17.846119,4.493252,2.248278,2.468256,1.903105,1.857944,2.197956,2.035289,3.299082,1.993551,11.718122,4.572952,9.689275,1.999603,30.637724,0.000000,5.001787,1.998211,4.311193,1.999203,2.471777,0.000000,1.078773,3.509113,2.777211,0.000000,6.924067,6.136046,1.999457,3.649479,1.502043,1.147131,6.988147,1.061043,0.000000,0.000000,0.000000,7.812424,11.687741,2.907554,6.603931,4.973699,2.930938,2.000080,0.000000,6,7,49596410,41307219,23649475,17695747,19098857,48156622,91042612,43074592,71992645,63912685,35114034,52840636,51864715,9542241,59839471,61046960,50267538,16105893,47793863,16592493,168100322,-7279747,-29.098780,-35.623672,-35.125996,-20.985872,-32.873219,-46.384274,-27.134361,-21.952904,-22.437555,-40.432262,-48.470062,-18.503683,-17.101204,-45.252140,32.628265,-62.301037,-29.401205,-30.676111,37.078030,24.128317,-26.600777,-25.001671
"Aug 02, 2023 03:59:12",1051678170,115175712,75095898,38208720,13963860,17242875,21184573,3924362,35936807,4741387,31345055,74034893,54891800,68728316,18089080,20790937,1013131,5204496,6188648,30028732,9337284,15927570,11309860,4420992,2063988,546498,19104717,37364072,0,4878101,69817419,14874740,1252923,10069016,7997471,78326005,20439813,2313787,2985323,27307015,36739913,20650348,89640359,16098949,6611621,9011374,11975451,0,1.993421,17.770597,4.487542,2.245833,2.472342,1.904899,1.865548,2.203887,1.925325,3.208997,1.939722,11.714331,4.460000,9.512537,1.994150,30.565496,0.000000,5.002697,2.000246,4.311213,1.999053,2.470876,0.000000,0.842774,3.529675,2.766224,0.000000,6.828711,6.145813,2.004679,3.649479,1.494934,1.148899,6.985993,1.271467,0.000000,0.000000,0.000000,7.809324,11.680343,2.907554,6.557038,5.001889,2.931989,1.999347,0.000000,6,7,49599057,41309262,23649475,17696754,19100020,48156622,91044525,43076069,71994011,63912685,35114034,52841741,51866352,9542241,59839471,61049186,50269813,16106987,47793863,16592493,168106005,-7280629,-29.064196,-35.678436,-35.125439,-20.948704,-32.914169,-46.387325,-27.134338,-21.982224,-22.438566,-40.432079,-48.475235,-18.545004,-17.119219,-45.249928,32.628265,-62.295204,-29.391310,-30.660839,37.128250,24.128317,-26.598106,-25.001671
"Aug 02, 2023 04:59:12",1051705557,115178303,75099057,38210569,13963967,17243353,21185107,3924362,35936987,4741655,31346027,74037257,54892716,68730757,18089693,20791274,1013233,5205139,6188648,30029510,9337593,15928082,11310285,4421292,2063988,546498,19105451,37365604,0,4878101,69818259,14875062,1252923,10069304,7997471,78326005,20440807,2313787,2985323,27307015,36740649,20650348,89643383,16099902,6611763,9011667,11975693,0,2.008134,17.724993,4.481536,2.246229,2.474530,1.880056,1.823043,2.205407,1.777673,3.157614,1.879702,11.712124,3.911777,9.319046,1.965104,30.502991,0.000000,5.000775,1.999569,4.311193,2.000729,2.493034,0.000000,0.862455,3.521826,2.747175,0.000000,6.817968,6.134489,2.004835,3.649479,1.500921,1.147922,6.978133,1.278987,0.000000,0.000000,0.000000,7.800267,11.680343,2.912287,6.516872,4.984289,2.931901,1.997122,0.000000,6,7,49601700,41311305,23649475,17697760,19101182,48156622,91046440,43077548,71995379,63912685,35114034,52842846,51867995,9542241,59839471,61051411,50272090,16108087,47793863,16592493,168111688,-7281512,-29.072361,-35.490700,-35.125027,-20.983826,-32.903275,-46.390720,-27.147484,-22.011717,-22.437197,-40.432762,-48.463684,-18.570435,-17.143797,-45.250820,32.628265,-62.226051,-29.363073,-30.669016,37.128250,24.128317,-26.568974,-25.001671
"Aug 02, 2023 05:59:12",1051732958,115180897,75102213,38212417,13964074,17243831,21185642,3924362,35937167,4741923,31347001,74039621,54893630,68733198,18090313,20791612,1013335,5205787,6188648,30030289,9337901,15928594,11310710,4421592,2063988,546498,19106186,37367137,0,4878123,69819098,14875381,1252923,10069593,7997471,78326005,20441801,2313787,2985323,27307015,36741386,20650348,89646406,16100853,6611900,9011960,11975934,0,2.007357,17.681816,4.479351,2.245833,2.472151,1.859329,1.824737,2.198444,1.675378,3.088309,1.824541,11.695660,3.542545,9.133595,1.972057,30.367266,0.000000,5.000255,1.997949,4.303358,2.003991,2.496483,0.000000,0.882291,3.559243,2.767859,0.000000,5.770052,6.106130,2.000836,3.649479,1.500446,1.148291,6.978133,1.303178,0.000000,0.000000,0.000000,7.799944,11.680343,2.907554,6.461552,5.002609,2.932111,1.996347,0.000000,6,7,49604346,41313341,23649475,17698765,19102342,48156622,91048360,43079028,71996748,63912685,35114034,52843952,51869640,9542241,59839471,61053642,50274372,16109189,47793863,16592493,168117371,-7282395,-29.058180,-35.517506,-35.125671,-20.966505,-32.902256,-46.389107,-27.125305,-22.058954,-22.428356,-40.434425,-48.462585,-18.562351,-17.166306,-45.256351,32.628265,-62.245247,-29.286297,-30.617115,37.125156,24.128317,-26.575886,-25.001671
"Aug 02, 2023 06:59:12",1051760412,115183496,75105368,38214266,13964181,17244308,21186179,3924362,35937346,4742190,31347975,74041985,54894545,68735641,18090930,20791951,1013437,5206434,6188648,30031069,9338209,15929107,11311135,4421892,2063988,546498,19106918,37368670,0,4878171,69819940,14875709,1252923,10069881,7997471,78326005,20442796,2313787,2985323,27307015,36742124,20650348,89649432,16101804,6612037,9012253,11976175,0,2.002229,17.639826,4.438923,2.245840,2.469780,1.838984,1.785104,2.192837,1.564216,3.044411,1.811073,11.648121,3.725004,8.979147,1.944912,30.329851,0.000000,4.998729,1.999759,4.301170,2.001445,2.491875,0.000000,0.842188,3.569167,2.787243,0.000000,6.289087,6.105855,2.003859,3.649479,1.504107,1.149036,6.978133,1.283334,0.000000,0.000000,0.000000,7.782217,11.680343,2.887503,6.386495,4.980853,2.904634,2.001552,0.000000,6,7,49607006,41315377,23649475,17699772,19103504,48156622,91050282,43080515,71998115,63912685,35114034,52845062,51871295,9542241,59839471,61055873,50276652,16110292,47793863,16592493,168123054,-7283278,-29.085901,-35.565784,-35.123566,-20.961386,-32.908226,-46.388393,-27.150478,-22.098591,-22.448860,-40.428051,-48.465805,-18.600830,-17.197041,-45.242519,32.628265,-62.261692,-29.388577,-30.671837,37.128250,24.128317,-26.550568,-25.001671
"Aug 02, 2023 07:59:12",1051787932,115185532,75108522,38216115,13964288,17244788,21186718,3924362,35937525,4742457,31348950,74044349,54895459,68738087,18091549,20792290,1013539,5207080,6188648,30031849,9338517,15929621,11311560,4422192,2063988,546498,19107651,37370204,0,4878246,69820788,14876034,1252923,10070170,7997471,78326005,20443798,2313787,2985323,27307015,36742865,20650348,89652467,16102755,6612174,9012552,11976415,0,2.010915,17.615271,4.370657,2.245120,2.470667,1.820073,1.744040,2.200279,1.483161,3.009606,1.817298,11.582961,3.322106,8.826629,1.903205,30.396465,0.000000,4.999475,1.999413,4.291147,1.998171,2.474119,0.000000,0.852213,3.569247,2.711773,0.000000,7.304231,6.114065,1.998015,3.649479,1.502359,1.149009,6.978133,1.255954,0.000000,0.000000,0.000000,7.754004,11.680343,2.857424,6.276038,4.995971,2.816247,1.999759,0.000000,6,7,49609672,41317413,23649475,17700787,19104668,48156622,91052213,43082007,71999489,63912685,35114034,52846190,51872946,9542241,59839471,61058110,50278942,16111396,47793863,16592493,168128739,-7284161,-29.093025,-35.662807,-35.124470,-20.969934,-32.880531,-46.389343,-27.138172,-22.118578,-22.453936,-40.429440,-48.472149,-18.603405,-17.232239,-45.228298,32.628265,-62.290073,-29.431452,-30.671402,26.085989,24.128317,-26.571421,-25.001671
"Aug 02, 2023 08:59:12",1051815526,115187203,75111676,38217965,13964395,17245269,21187259,3924362,35937704,4742724,31349927,74046714,54896373,68740537,18092168,20792630,1013641,5207723,6188648,30032628,9338825,15930138,11311985,4422492,2063988,546498,19108386,37371740,0,4878328,69821644,14876354,1252923,10070459,7997471,78326005,20444815,2313787,2985323,27307015,36743614,20650348,89655515,16103712,6612310,9012863,11976656,0,1.998466,17.592566,4.238620,2.225686,2.474437,1.774610,1.691661,2.199869,1.384052,2.989848,1.843931,11.525761,3.157842,8.718053,1.864842,30.369070,0.000000,5.000554,1.999357,4.281124,1.999521,2.473178,0.000000,0.842188,3.545060,2.717053,0.000000,5.666341,6.135934,2.000302,3.649479,1.494755,1.148352,6.978133,1.374668,0.000000,0.000000,0.000000,7.718113,11.680343,2.827346,6.135943,4.999625,2.686239,2.000822,0.000000,6,7,49612332,41319458,23649475,17701810,19105841,48156622,91054144,43083499,72000865,63912685,35114034,52847315,51874594,9542241,59839471,61060352,50281236,16112504,47793863,16592493,168134420,-7285044,-29.078209,-35.634941,-35.122944,-20.969051,-32.911793,-46.388767,-27.148174,-22.141954,-22.488651,-40.426353,-48.473797,-18.666185,-17.270496,-45.214897,32.628265,-62.458057,-29.500395,-30.662445,37.128250,24.128317,-26.584734,-25.001671
"Aug 02, 2023 09:59:12",1051843164,115188878,75114831,38219814,13964503,17245752,21187799,3924362,35937883,4742992,31350907,74049079,54897286,68742990,18092788,20792970,1013743,5208369,6188648,30033407,9339134,15930658,11312411,4422792,2063988,546498,19109126,37373278,0,4878360,69822511,14876675,1252923,10070749,7997471,78326005,20445850,2313787,2985323,27307015,36744370,20650348,89658576,16104673,6612447,9013190,11976896,0,2.001597,17.547882,4.075776,2.225778,2.471360,1.753299,1.629522,2.189566,1.368872,2.947374,1.895898,11.469183,3.103840,8.658069,1.798586,30.257814,0.000000,5.001885,1.999580,4.271101,2.002890,2.473879,0.000000,0.872267,3.519262,2.754660,0.000000,2.025113,6.096013,1.995291,3.649479,1.501158,1.147276,6.978351,1.313398,0.000000,0.000000,0.000000,7.679924,11.680343,2.797267,5.986481,5.035625,2.499177,1.997174,0.000000,6,6,49615015,41321519,23649475,17702831,19107023,48156622,91056087,43084994,72002249,63912685,35114034,52848426,51876251,9542241,59839471,61062608,50283540,16113615,47793863,16592493,168140103,-7285927,-29.053972,-35.482803,-35.123840,-21.015627,-32.912613,-46.388165,-27.117685,-22.167727,-22.522936,-40.432194,-48.465179,-18.694534,-17.306526,-45.310585,32.628265,-62.338280,-29.602299,-30.711384,37.128250,24.128317,-26.612926,-25.001671
