TITLE = ""
VARIABLES ="simulation time, " "Aqueous Volumetric Flux Rate (1)" "Aqueous Volumetric Flux Integral (1)" "Conservation Component Species Flux (total_cr6) Rate (2)" "Conservation Component Species Flux (total_cr6) Integral (2)"
ZONE T="Reference Node Variables" F=POINT
2.015627E+03 -1.033396E+03 -1.467009E+03 9.853707E-04 6.855280E-04 
2.015630E+03 -1.034303E+03 -1.469841E+03 9.942681E-04 6.882501E-04 
2.015633E+03 -1.035212E+03 -1.472675E+03 1.030498E-03 6.910715E-04 
2.015636E+03 -1.036122E+03 -1.475512E+03 1.065698E-03 6.939892E-04 
2.015638E+03 -1.037032E+03 -1.478351E+03 1.099932E-03 6.970006E-04 
2.015641E+03 -1.037944E+03 -1.481193E+03 1.133256E-03 7.001033E-04 
2.015644E+03 -1.038856E+03 -1.484037E+03 1.165719E-03 7.032949E-04 
2.015647E+03 -1.039768E+03 -1.486884E+03 1.197366E-03 7.065731E-04 
2.015649E+03 -1.040682E+03 -1.489733E+03 1.228236E-03 7.099358E-04 
2.015652E+03 -1.041596E+03 -1.492585E+03 1.258364E-03 7.133810E-04 
2.015655E+03 -1.042510E+03 -1.495439E+03 1.287782E-03 7.169068E-04 
2.015657E+03 -1.043425E+03 -1.498296E+03 1.316519E-03 7.205112E-04 
2.015660E+03 -1.044340E+03 -1.501155E+03 1.344603E-03 7.241926E-04 
2.015663E+03 -1.045256E+03 -1.504017E+03 1.372057E-03 7.279490E-04 
2.015666E+03 -1.046172E+03 -1.506881E+03 1.398903E-03 7.317790E-04 
2.015666E+03 -1.046192E+03 -1.506942E+03 1.404553E-03 7.318607E-04 
2.015668E+03 -1.048213E+03 -1.509812E+03 1.737701E-03 7.366182E-04 
2.015671E+03 -1.050555E+03 -1.512688E+03 1.966588E-03 7.420025E-04 
2.015674E+03 -1.053032E+03 -1.515571E+03 2.136422E-03 7.478517E-04 
2.015677E+03 -1.055565E+03 -1.518461E+03 2.271182E-03 7.540698E-04 
2.015679E+03 -1.058182E+03 -1.521358E+03 2.383671E-03 7.605960E-04 
2.015682E+03 -1.060842E+03 -1.524263E+03 2.480678E-03 7.673877E-04 
2.015685E+03 -1.063530E+03 -1.527175E+03 2.566187E-03 7.744135E-04 
2.015688E+03 -1.066240E+03 -1.530094E+03 2.642733E-03 7.816489E-04 
2.015690E+03 -1.068966E+03 -1.533021E+03 2.712036E-03 7.890741E-04 
2.015693E+03 -1.071706E+03 -1.535955E+03 2.775321E-03 7.966725E-04 
2.015696E+03 -1.074457E+03 -1.538896E+03 2.833500E-03 8.044302E-04 
2.015699E+03 -1.077218E+03 -1.541846E+03 2.887274E-03 8.123351E-04 
2.015701E+03 -1.079987E+03 -1.544803E+03 2.937199E-03 8.203767E-04 
2.015704E+03 -1.082763E+03 -1.547767E+03 2.983721E-03 8.285457E-04 
2.015707E+03 -1.085545E+03 -1.550739E+03 3.027212E-03 8.368338E-04 
2.015710E+03 -1.088334E+03 -1.553719E+03 3.067980E-03 8.452335E-04 
2.015712E+03 -1.091127E+03 -1.556706E+03 3.106289E-03 8.537380E-04 
2.015715E+03 -1.093925E+03 -1.559701E+03 3.142364E-03 8.623413E-04 
2.015718E+03 -1.096727E+03 -1.562704E+03 3.176398E-03 8.710378E-04 
2.015721E+03 -1.099533E+03 -1.565714E+03 3.208561E-03 8.798224E-04 
2.015723E+03 -1.102343E+03 -1.568732E+03 3.239001E-03 8.886903E-04 
2.015726E+03 -1.105155E+03 -1.571758E+03 3.267848E-03 8.976372E-04 
2.015729E+03 -1.107971E+03 -1.574791E+03 3.295218E-03 9.066590E-04 
2.015731E+03 -1.110790E+03 -1.577833E+03 3.321213E-03 9.157520E-04 
2.015734E+03 -1.113611E+03 -1.580881E+03 3.345925E-03 9.249126E-04 
2.015737E+03 -1.116435E+03 -1.583938E+03 3.369437E-03 9.341376E-04 
2.015740E+03 -1.119260E+03 -1.587002E+03 3.391821E-03 9.434239E-04 
2.015742E+03 -1.122089E+03 -1.590075E+03 3.413146E-03 9.527686E-04 
2.015745E+03 -1.124919E+03 -1.593154E+03 3.433471E-03 9.621690E-04 
2.015748E+03 -1.127751E+03 -1.596242E+03 3.452852E-03 9.716223E-04 
2.015748E+03 -1.127807E+03 -1.596306E+03 3.464130E-03 9.718172E-04 
2.015751E+03 -1.129934E+03 -1.599399E+03 3.429582E-03 9.812069E-04 
2.015753E+03 -1.131949E+03 -1.602498E+03 3.418237E-03 9.905655E-04 
2.015756E+03 -1.133940E+03 -1.605603E+03 3.414135E-03 9.999129E-04 
2.015759E+03 -1.135922E+03 -1.608713E+03 3.414328E-03 1.009261E-03 
2.015762E+03 -1.137899E+03 -1.611828E+03 3.417162E-03 1.018617E-03 
2.015764E+03 -1.139873E+03 -1.614949E+03 3.421673E-03 1.027985E-03 
2.015767E+03 -1.141846E+03 -1.618075E+03 3.427274E-03 1.037368E-03 
2.015770E+03 -1.143818E+03 -1.621207E+03 3.433587E-03 1.046769E-03 
2.015773E+03 -1.145789E+03 -1.624344E+03 3.440360E-03 1.056188E-03 
2.015775E+03 -1.147761E+03 -1.627486E+03 3.447420E-03 1.065626E-03 
2.015778E+03 -1.149732E+03 -1.630634E+03 3.454641E-03 1.075085E-03 
2.015781E+03 -1.151703E+03 -1.633787E+03 3.461933E-03 1.084563E-03 
2.015784E+03 -1.153675E+03 -1.636946E+03 3.490835E-03 1.094120E-03 
2.015786E+03 -1.155647E+03 -1.640110E+03 3.541984E-03 1.103818E-03 
2.015789E+03 -1.157619E+03 -1.643279E+03 3.592172E-03 1.113652E-03 
2.015792E+03 -1.159592E+03 -1.646454E+03 3.641368E-03 1.123622E-03 
2.015794E+03 -1.161565E+03 -1.649634E+03 3.689554E-03 1.133723E-03 
2.015797E+03 -1.163539E+03 -1.652820E+03 3.736718E-03 1.143954E-03 
2.015800E+03 -1.164051E+03 -1.656007E+03 3.790076E-03 1.154331E-03 
2.015803E+03 -1.163260E+03 -1.659192E+03 3.852079E-03 1.164877E-03 
2.015805E+03 -1.163540E+03 -1.662377E+03 3.912241E-03 1.175588E-03 
2.015808E+03 -1.162234E+03 -1.665559E+03 3.960513E-03 1.186432E-03 
2.015811E+03 -1.160861E+03 -1.668737E+03 4.000470E-03 1.197384E-03 
2.015814E+03 -1.160446E+03 -1.671915E+03 4.038964E-03 1.208442E-03 
2.015816E+03 -1.160423E+03 -1.675092E+03 4.077013E-03 1.219605E-03 
2.015819E+03 -1.160644E+03 -1.678269E+03 4.114618E-03 1.230870E-03 
2.015822E+03 -1.161038E+03 -1.681448E+03 4.151665E-03 1.242236E-03 
2.015825E+03 -1.161566E+03 -1.684628E+03 4.188062E-03 1.253703E-03 
2.015827E+03 -1.162201E+03 -1.687810E+03 4.223746E-03 1.265267E-03 
2.015830E+03 -1.162924E+03 -1.690994E+03 4.258677E-03 1.276926E-03 
2.015833E+03 -1.163723E+03 -1.694180E+03 4.292833E-03 1.288679E-03 
2.015833E+03 -1.163731E+03 -1.694248E+03 4.306329E-03 1.288930E-03 
2.015836E+03 -1.163024E+03 -1.697432E+03 3.731007E-03 1.299145E-03 
2.015838E+03 -1.161079E+03 -1.700611E+03 3.371388E-03 1.308375E-03 
2.015841E+03 -1.158937E+03 -1.703784E+03 3.119285E-03 1.316915E-03 
2.015844E+03 -1.156714E+03 -1.706951E+03 2.930576E-03 1.324939E-03 
2.015847E+03 -1.154450E+03 -1.710111E+03 2.782897E-03 1.332558E-03 
2.015849E+03 -1.152160E+03 -1.713266E+03 2.688640E-03 1.339919E-03 
2.015852E+03 -1.149854E+03 -1.716414E+03 2.620592E-03 1.347094E-03 
2.015855E+03 -1.147538E+03 -1.719556E+03 2.561956E-03 1.354108E-03 
2.015858E+03 -1.145214E+03 -1.722691E+03 2.510837E-03 1.360982E-03 
2.015860E+03 -1.142887E+03 -1.725820E+03 2.465852E-03 1.367733E-03 
2.015863E+03 -1.140556E+03 -1.728943E+03 2.425969E-03 1.374375E-03 
2.015866E+03 -1.138224E+03 -1.732059E+03 2.390394E-03 1.380920E-03 
2.015868E+03 -1.135891E+03 -1.735169E+03 2.358507E-03 1.387377E-03 
2.015871E+03 -1.133558E+03 -1.738273E+03 2.329810E-03 1.393756E-03 
2.015874E+03 -1.131225E+03 -1.741370E+03 2.303901E-03 1.400064E-03 
2.015877E+03 -1.128893E+03 -1.744461E+03 2.280447E-03 1.406307E-03 
2.015879E+03 -1.126562E+03 -1.747545E+03 2.259168E-03 1.412492E-03 
2.015882E+03 -1.124233E+03 -1.750623E+03 2.239830E-03 1.418625E-03 
2.015885E+03 -1.121905E+03 -1.753694E+03 2.222231E-03 1.424709E-03 
2.015888E+03 -1.119579E+03 -1.756760E+03 2.206196E-03 1.430749E-03 
2.015890E+03 -1.117255E+03 -1.759819E+03 2.191574E-03 1.436749E-03 
2.015893E+03 -1.114932E+03 -1.762871E+03 2.178232E-03 1.442713E-03 
2.015896E+03 -1.112612E+03 -1.765917E+03 2.166054E-03 1.448643E-03 
2.015899E+03 -1.110294E+03 -1.768957E+03 2.154934E-03 1.454543E-03 
2.015901E+03 -1.107978E+03 -1.771991E+03 2.144782E-03 1.460415E-03 
2.015904E+03 -1.105664E+03 -1.775018E+03 2.135513E-03 1.466262E-03 
2.015907E+03 -1.103353E+03 -1.778039E+03 2.127055E-03 1.472085E-03 
2.015910E+03 -1.101044E+03 -1.781053E+03 2.119340E-03 1.477888E-03 
2.015912E+03 -1.098737E+03 -1.784061E+03 2.112308E-03 1.483671E-03 
2.015915E+03 -1.096432E+03 -1.787063E+03 2.105905E-03 1.489437E-03 
2.015915E+03 -1.096384E+03 -1.787125E+03 2.113405E-03 1.489556E-03 
2.015918E+03 -1.096817E+03 -1.790128E+03 2.087073E-03 1.495270E-03 
2.015921E+03 -1.097193E+03 -1.793132E+03 2.071094E-03 1.500940E-03 
2.015923E+03 -1.097560E+03 -1.796137E+03 2.057255E-03 1.506573E-03 
2.015926E+03 -1.097925E+03 -1.799143E+03 2.045060E-03 1.512172E-03 
2.015929E+03 -1.098289E+03 -1.802149E+03 2.034155E-03 1.517741E-03 
2.015931E+03 -1.098652E+03 -1.805157E+03 2.024294E-03 1.523283E-03 
2.015934E+03 -1.099016E+03 -1.808166E+03 2.015299E-03 1.528801E-03 
2.015937E+03 -1.099379E+03 -1.811176E+03 2.007043E-03 1.534296E-03 
2.015940E+03 -1.099743E+03 -1.814187E+03 1.999426E-03 1.539770E-03 
2.015942E+03 -1.100108E+03 -1.817199E+03 1.992373E-03 1.545225E-03 
2.015945E+03 -1.100473E+03 -1.820212E+03 1.985823E-03 1.550661E-03 
2.015948E+03 -1.100839E+03 -1.823226E+03 1.979724E-03 1.556082E-03 
2.015951E+03 -1.101206E+03 -1.826241E+03 1.974034E-03 1.561486E-03 
2.015953E+03 -1.101573E+03 -1.829257E+03 1.968718E-03 1.566876E-03 
2.015956E+03 -1.101942E+03 -1.832274E+03 1.963744E-03 1.572253E-03 
2.015959E+03 -1.102311E+03 -1.835292E+03 1.959085E-03 1.577616E-03 
2.015962E+03 -1.102681E+03 -1.838311E+03 1.954716E-03 1.582968E-03 
2.015964E+03 -1.103052E+03 -1.841331E+03 1.950617E-03 1.588309E-03 
2.015967E+03 -1.103424E+03 -1.844352E+03 1.946768E-03 1.593639E-03 
2.015970E+03 -1.103796E+03 -1.847374E+03 1.943152E-03 1.598959E-03 
2.015973E+03 -1.104170E+03 -1.850397E+03 1.939753E-03 1.604269E-03 
2.015975E+03 -1.104544E+03 -1.853421E+03 1.936556E-03 1.609571E-03 
2.015978E+03 -1.104920E+03 -1.856446E+03 1.933549E-03 1.614865E-03 
2.015981E+03 -1.105296E+03 -1.859472E+03 1.930719E-03 1.620151E-03 
2.015984E+03 -1.105673E+03 -1.862499E+03 1.928055E-03 1.625430E-03 
2.015986E+03 -1.106051E+03 -1.865528E+03 1.925547E-03 1.630702E-03 
2.015989E+03 -1.106430E+03 -1.868557E+03 1.923186E-03 1.635967E-03 
2.015992E+03 -1.106810E+03 -1.871587E+03 1.920963E-03 1.641227E-03 
2.015994E+03 -1.107190E+03 -1.874618E+03 1.918870E-03 1.646480E-03 
2.015997E+03 -1.107572E+03 -1.877651E+03 1.916899E-03 1.651728E-03 
2.016000E+03 -1.107954E+03 -1.880684E+03 1.915042E-03 1.656971E-03 
2.016000E+03 -1.107962E+03 -1.880749E+03 1.921965E-03 1.657083E-03 
2.016003E+03 -1.108121E+03 -1.883782E+03 1.776436E-03 1.661947E-03 
2.016005E+03 -1.107397E+03 -1.886814E+03 1.664944E-03 1.666505E-03 
2.016008E+03 -1.106542E+03 -1.889844E+03 1.574430E-03 1.670816E-03 
2.016011E+03 -1.105635E+03 -1.892871E+03 1.499351E-03 1.674921E-03 
2.016014E+03 -1.104698E+03 -1.895895E+03 1.435666E-03 1.678851E-03 
2.016016E+03 -1.103742E+03 -1.898917E+03 1.380571E-03 1.682631E-03 
2.016019E+03 -1.102773E+03 -1.901937E+03 1.332120E-03 1.686278E-03 
2.016022E+03 -1.101795E+03 -1.904953E+03 1.288933E-03 1.689807E-03 
2.016025E+03 -1.100808E+03 -1.907967E+03 1.250013E-03 1.693229E-03 
2.016027E+03 -1.099817E+03 -1.910978E+03 1.214617E-03 1.696555E-03 
2.016030E+03 -1.098820E+03 -1.913987E+03 1.182185E-03 1.699792E-03 
2.016033E+03 -1.097820E+03 -1.916992E+03 1.152279E-03 1.702946E-03 
2.016036E+03 -1.096817E+03 -1.919995E+03 1.124557E-03 1.706025E-03 
2.016038E+03 -1.095811E+03 -1.922995E+03 1.098742E-03 1.709033E-03 
2.016041E+03 -1.094803E+03 -1.925993E+03 1.074610E-03 1.711976E-03 
2.016044E+03 -1.093793E+03 -1.928987E+03 1.051974E-03 1.714856E-03 
2.016047E+03 -1.092781E+03 -1.931979E+03 1.030678E-03 1.717678E-03 
2.016049E+03 -1.091768E+03 -1.934968E+03 1.010590E-03 1.720444E-03 
2.016052E+03 -1.090754E+03 -1.937955E+03 9.915972E-04 1.723159E-03 
2.016055E+03 -1.089739E+03 -1.940938E+03 9.736004E-04 1.725825E-03 
2.016057E+03 -1.088724E+03 -1.943919E+03 9.565143E-04 1.728444E-03 
2.016060E+03 -1.087707E+03 -1.946897E+03 9.402633E-04 1.731018E-03 
2.016063E+03 -1.086690E+03 -1.949872E+03 9.247806E-04 1.733550E-03 
2.016066E+03 -1.085672E+03 -1.952845E+03 9.100065E-04 1.736041E-03 
2.016068E+03 -1.084654E+03 -1.955814E+03 8.958876E-04 1.738494E-03 
2.016071E+03 -1.083636E+03 -1.958781E+03 8.823758E-04 1.740910E-03 
2.016074E+03 -1.082617E+03 -1.961745E+03 8.694276E-04 1.743290E-03 
2.016077E+03 -1.081598E+03 -1.964706E+03 8.570033E-04 1.745637E-03 
2.016079E+03 -1.080580E+03 -1.967665E+03 8.450670E-04 1.747950E-03 
2.016082E+03 -1.079561E+03 -1.970620E+03 8.335859E-04 1.750232E-03 
2.016085E+03 -1.078606E+03 -1.973386E+03 8.234220E-04 1.752344E-03 
2.016087E+03 -1.077813E+03 -1.976337E+03 8.355825E-04 1.754631E-03 
2.016090E+03 -1.077163E+03 -1.979286E+03 8.437710E-04 1.756941E-03 
2.016093E+03 -1.076535E+03 -1.982233E+03 8.487927E-04 1.759265E-03 
2.016096E+03 -1.075915E+03 -1.985179E+03 8.515737E-04 1.761597E-03 
2.016098E+03 -1.075300E+03 -1.988123E+03 8.527794E-04 1.763932E-03 
2.016101E+03 -1.074688E+03 -1.991065E+03 8.528632E-04 1.766267E-03 
2.016104E+03 -1.074078E+03 -1.994006E+03 8.521339E-04 1.768600E-03 
2.016107E+03 -1.073470E+03 -1.996945E+03 8.508049E-04 1.770929E-03 
2.016109E+03 -1.072862E+03 -1.999882E+03 8.490267E-04 1.773254E-03 
2.016112E+03 -1.072256E+03 -2.002818E+03 8.469079E-04 1.775572E-03 
2.016115E+03 -1.071651E+03 -2.005752E+03 8.445279E-04 1.777884E-03 
2.016118E+03 -1.071046E+03 -2.008684E+03 8.419460E-04 1.780190E-03 
2.016120E+03 -1.070442E+03 -2.011615E+03 8.392071E-04 1.782487E-03 
2.016123E+03 -1.069839E+03 -2.014544E+03 8.363455E-04 1.784777E-03 
2.016126E+03 -1.069236E+03 -2.017472E+03 8.333881E-04 1.787059E-03 
2.016129E+03 -1.068633E+03 -2.020397E+03 8.303558E-04 1.789332E-03 
2.016131E+03 -1.068031E+03 -2.023321E+03 8.272652E-04 1.791597E-03 
2.016134E+03 -1.067429E+03 -2.026244E+03 8.241296E-04 1.793853E-03 
2.016137E+03 -1.066828E+03 -2.029165E+03 8.209598E-04 1.796101E-03 
2.016139E+03 -1.066227E+03 -2.032084E+03 8.177644E-04 1.798340E-03 
2.016142E+03 -1.065626E+03 -2.035001E+03 8.145507E-04 1.800570E-03 
2.016145E+03 -1.065025E+03 -2.037917E+03 8.113246E-04 1.802791E-03 
2.016148E+03 -1.064425E+03 -2.040832E+03 8.080909E-04 1.805004E-03 
2.016150E+03 -1.063826E+03 -2.043744E+03 8.048538E-04 1.807207E-03 
2.016153E+03 -1.063226E+03 -2.046655E+03 8.016166E-04 1.809402E-03 
2.016156E+03 -1.062627E+03 -2.049564E+03 7.983822E-04 1.811588E-03 
2.016159E+03 -1.062028E+03 -2.052472E+03 7.951530E-04 1.813765E-03 
2.016161E+03 -1.061430E+03 -2.055378E+03 7.919311E-04 1.815933E-03 
2.016164E+03 -1.060867E+03 -2.058110E+03 7.890942E-04 1.817965E-03 
2.016167E+03 -1.061413E+03 -2.061016E+03 6.903849E-04 1.819855E-03 
2.016169E+03 -1.061413E+03 -2.063922E+03 6.108604E-04 1.821528E-03 
2.016172E+03 -1.061333E+03 -2.066828E+03 5.457038E-04 1.823022E-03 
2.016175E+03 -1.061224E+03 -2.069733E+03 4.909040E-04 1.824366E-03 
2.016178E+03 -1.061100E+03 -2.072638E+03 4.436259E-04 1.825580E-03 
2.016180E+03 -1.060969E+03 -2.075543E+03 4.019445E-04 1.826681E-03 
2.016183E+03 -1.060836E+03 -2.078448E+03 3.650550E-04 1.827680E-03 
2.016186E+03 -1.060702E+03 -2.081352E+03 3.534766E-04 1.828648E-03 
2.016189E+03 -1.060570E+03 -2.084255E+03 3.428098E-04 1.829587E-03 
2.016191E+03 -1.060441E+03 -2.087159E+03 3.329112E-04 1.830498E-03 
2.016194E+03 -1.060315E+03 -2.090062E+03 3.236677E-04 1.831384E-03 
2.016197E+03 -1.060194E+03 -2.092964E+03 3.149895E-04 1.832247E-03 
2.016200E+03 -1.060079E+03 -2.095867E+03 3.068042E-04 1.833087E-03 
2.016202E+03 -1.059971E+03 -2.098769E+03 2.990528E-04 1.833905E-03 
2.016205E+03 -1.059869E+03 -2.101670E+03 2.916863E-04 1.834704E-03 
2.016208E+03 -1.059775E+03 -2.104572E+03 2.846638E-04 1.835483E-03 
2.016210E+03 -1.059689E+03 -2.107473E+03 2.779505E-04 1.836244E-03 
2.016213E+03 -1.059613E+03 -2.110374E+03 2.715168E-04 1.836988E-03 
2.016216E+03 -1.059546E+03 -2.113275E+03 2.653370E-04 1.837714E-03 
2.016219E+03 -1.059491E+03 -2.116176E+03 2.593888E-04 1.838424E-03 
2.016221E+03 -1.059446E+03 -2.119076E+03 2.536524E-04 1.839119E-03 
2.016224E+03 -1.059415E+03 -2.121977E+03 2.481103E-04 1.839798E-03 
2.016227E+03 -1.059397E+03 -2.124877E+03 2.427472E-04 1.840463E-03 
2.016230E+03 -1.059393E+03 -2.127778E+03 2.375492E-04 1.841113E-03 
2.016232E+03 -1.059406E+03 -2.130678E+03 2.325036E-04 1.841750E-03 
2.016235E+03 -1.059437E+03 -2.133579E+03 2.275994E-04 1.842373E-03 
2.016238E+03 -1.059488E+03 -2.136480E+03 2.228263E-04 1.842983E-03 
2.016241E+03 -1.059560E+03 -2.139381E+03 2.181751E-04 1.843580E-03 
2.016243E+03 -1.059657E+03 -2.142282E+03 2.136376E-04 1.844165E-03 
2.016246E+03 -1.059782E+03 -2.145183E+03 2.092063E-04 1.844738E-03 
2.016249E+03 -1.059926E+03 -2.147901E+03 2.052042E-04 1.845264E-03 
2.016251E+03 -1.058790E+03 -2.150800E+03 1.363567E-04 1.845637E-03 
2.016254E+03 -1.056837E+03 -2.153693E+03 7.657737E-05 1.845847E-03 
2.016257E+03 -1.055957E+03 -2.156584E+03 2.585481E-05 1.845918E-03 
2.016260E+03 -1.053826E+03 -2.159469E+03 0.000000E+00 1.845918E-03 
2.016262E+03 -1.050961E+03 -2.162347E+03 0.000000E+00 1.845918E-03 
2.016265E+03 -1.048456E+03 -2.165217E+03 0.000000E+00 1.845918E-03 
2.016268E+03 -1.043674E+03 -2.168075E+03 0.000000E+00 1.845918E-03 
2.016271E+03 -1.038893E+03 -2.170919E+03 0.000000E+00 1.845918E-03 
2.016273E+03 -1.034126E+03 -2.173750E+03 0.000000E+00 1.845918E-03 
2.016276E+03 -1.029339E+03 -2.176569E+03 0.000000E+00 1.845918E-03 
2.016279E+03 -1.024536E+03 -2.179374E+03 0.000000E+00 1.845918E-03 
2.016281E+03 -1.019723E+03 -2.182165E+03 0.000000E+00 1.845918E-03 
2.016284E+03 -1.014902E+03 -2.184944E+03 0.000000E+00 1.845918E-03 
2.016287E+03 -1.010074E+03 -2.187709E+03 0.000000E+00 1.845918E-03 
2.016290E+03 -1.005242E+03 -2.190462E+03 0.000000E+00 1.845918E-03 
2.016292E+03 -1.000405E+03 -2.193201E+03 0.000000E+00 1.845918E-03 
2.016295E+03 -9.955642E+02 -2.195926E+03 0.000000E+00 1.845918E-03 
2.016298E+03 -9.907201E+02 -2.198639E+03 0.000000E+00 1.845918E-03 
2.016301E+03 -9.858730E+02 -2.201338E+03 0.000000E+00 1.845918E-03 
2.016303E+03 -9.810230E+02 -2.204024E+03 0.000000E+00 1.845918E-03 
2.016306E+03 -9.761705E+02 -2.206696E+03 0.000000E+00 1.845918E-03 
2.016309E+03 -9.713157E+02 -2.209356E+03 0.000000E+00 1.845918E-03 
2.016312E+03 -9.664587E+02 -2.212002E+03 0.000000E+00 1.845918E-03 
2.016314E+03 -9.615997E+02 -2.214635E+03 0.000000E+00 1.845918E-03 
2.016317E+03 -9.567442E+02 -2.217254E+03 0.000000E+00 1.845918E-03 
2.016320E+03 -9.518903E+02 -2.219860E+03 0.000000E+00 1.845918E-03 
2.016323E+03 -9.470332E+02 -2.222453E+03 0.000000E+00 1.845918E-03 
2.016325E+03 -9.421727E+02 -2.225032E+03 0.000000E+00 1.845918E-03 
2.016328E+03 -9.373093E+02 -2.227599E+03 0.000000E+00 1.845918E-03 
2.016331E+03 -9.327423E+02 -2.229995E+03 0.000000E+00 1.845918E-03 
2.016333E+03 -9.327622E+02 -2.232549E+03 0.000000E+00 1.845918E-03 
2.016336E+03 -9.334484E+02 -2.235105E+03 0.000000E+00 1.845918E-03 
2.016339E+03 -9.342658E+02 -2.237663E+03 0.000000E+00 1.845918E-03 
2.016342E+03 -9.351403E+02 -2.240223E+03 0.000000E+00 1.845918E-03 
2.016344E+03 -9.360380E+02 -2.242786E+03 0.000000E+00 1.845918E-03 
2.016347E+03 -9.369473E+02 -2.245351E+03 0.000000E+00 1.845918E-03 
2.016350E+03 -9.378641E+02 -2.247919E+03 0.000000E+00 1.845918E-03 
2.016353E+03 -9.387864E+02 -2.250489E+03 0.000000E+00 1.845918E-03 
2.016355E+03 -9.397130E+02 -2.253062E+03 0.000000E+00 1.845918E-03 
2.016358E+03 -9.406431E+02 -2.255637E+03 0.000000E+00 1.845918E-03 
2.016361E+03 -9.415763E+02 -2.258215E+03 0.000000E+00 1.845918E-03 
2.016363E+03 -9.425122E+02 -2.260795E+03 0.000000E+00 1.845918E-03 
2.016366E+03 -9.434504E+02 -2.263378E+03 0.000000E+00 1.845918E-03 
2.016369E+03 -9.443909E+02 -2.265964E+03 0.000000E+00 1.845918E-03 
2.016372E+03 -9.453334E+02 -2.268552E+03 0.000000E+00 1.845918E-03 
2.016374E+03 -9.462779E+02 -2.271143E+03 0.000000E+00 1.845918E-03 
2.016377E+03 -9.472243E+02 -2.273736E+03 0.000000E+00 1.845918E-03 
2.016380E+03 -9.481728E+02 -2.276332E+03 0.000000E+00 1.845918E-03 
2.016383E+03 -9.491232E+02 -2.278931E+03 0.000000E+00 1.845918E-03 
2.016385E+03 -9.500759E+02 -2.281532E+03 0.000000E+00 1.845918E-03 
2.016388E+03 -9.510312E+02 -2.284136E+03 0.000000E+00 1.845918E-03 
2.016391E+03 -9.519894E+02 -2.286742E+03 0.000000E+00 1.845918E-03 
2.016394E+03 -9.529514E+02 -2.289351E+03 0.000000E+00 1.845918E-03 
2.016396E+03 -9.539188E+02 -2.291963E+03 0.000000E+00 1.845918E-03 
2.016399E+03 -9.548955E+02 -2.294577E+03 0.000000E+00 1.845918E-03 
2.016402E+03 -9.558978E+02 -2.297194E+03 0.000000E+00 1.845918E-03 
2.016405E+03 -9.568843E+02 -2.299814E+03 0.000000E+00 1.845918E-03 
2.016407E+03 -9.578211E+02 -2.302437E+03 0.000000E+00 1.845918E-03 
2.016410E+03 -9.587692E+02 -2.305062E+03 0.000000E+00 1.845918E-03 
2.016413E+03 -9.596756E+02 -2.307689E+03 0.000000E+00 1.845918E-03 
2.016415E+03 -9.605409E+02 -2.310152E+03 0.000000E+00 1.845918E-03 
2.016418E+03 -9.596990E+02 -2.312779E+03 0.000000E+00 1.845918E-03 
2.016421E+03 -9.595374E+02 -2.315406E+03 0.000000E+00 1.845918E-03 
2.016424E+03 -9.595244E+02 -2.318033E+03 0.000000E+00 1.845918E-03 
2.016426E+03 -9.595675E+02 -2.320660E+03 0.000000E+00 1.845918E-03 
2.016429E+03 -9.596255E+02 -2.323288E+03 0.000000E+00 1.845918E-03 
2.016432E+03 -9.596956E+02 -2.325915E+03 0.000000E+00 1.845918E-03 
2.016434E+03 -9.597755E+02 -2.328543E+03 0.000000E+00 1.845918E-03 
2.016437E+03 -9.598636E+02 -2.331171E+03 0.000000E+00 1.845918E-03 
2.016440E+03 -9.599615E+02 -2.333799E+03 0.000000E+00 1.845918E-03 
2.016443E+03 -9.600661E+02 -2.336428E+03 0.000000E+00 1.845918E-03 
2.016445E+03 -9.601725E+02 -2.339057E+03 0.000000E+00 1.845918E-03 
2.016448E+03 -9.602820E+02 -2.341686E+03 0.000000E+00 1.845918E-03 
2.016451E+03 -9.603945E+02 -2.344315E+03 0.000000E+00 1.845918E-03 
2.016454E+03 -9.605099E+02 -2.346945E+03 0.000000E+00 1.845918E-03 
2.016456E+03 -9.606280E+02 -2.349575E+03 0.000000E+00 1.845918E-03 
2.016459E+03 -9.607483E+02 -2.352205E+03 0.000000E+00 1.845918E-03 
2.016462E+03 -9.608709E+02 -2.354836E+03 0.000000E+00 1.845918E-03 
2.016465E+03 -9.609953E+02 -2.357467E+03 0.000000E+00 1.845918E-03 
2.016467E+03 -9.611214E+02 -2.360098E+03 0.000000E+00 1.845918E-03 
2.016470E+03 -9.612491E+02 -2.362730E+03 0.000000E+00 1.845918E-03 
2.016473E+03 -9.613783E+02 -2.365362E+03 0.000000E+00 1.845918E-03 
2.016476E+03 -9.615087E+02 -2.367995E+03 0.000000E+00 1.845918E-03 
2.016478E+03 -9.616402E+02 -2.370628E+03 0.000000E+00 1.845918E-03 
2.016481E+03 -9.617728E+02 -2.373261E+03 0.000000E+00 1.845918E-03 
2.016484E+03 -9.619064E+02 -2.375894E+03 0.000000E+00 1.845918E-03 
2.016486E+03 -9.620408E+02 -2.378528E+03 0.000000E+00 1.845918E-03 
2.016489E+03 -9.621761E+02 -2.381163E+03 0.000000E+00 1.845918E-03 
2.016492E+03 -9.623121E+02 -2.383797E+03 0.000000E+00 1.845918E-03 
