# plot.5751
# I=1, J=1
# Time =  6.385936E+10,s  1.064323E+09,min  1.773871E+07,h  7.391130E+05,day  1.055876E+05,wk  2.023581E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 50, 5.000000000E+00, 5.000000000E+00, 1.256250000E+02, 2.500000000E+01, 3.000000000E+00, 5.154202101E-01, 8.040480822E+04, 1.234891599E+02, 5.875790395E-02, 0.000000000E+00, 0.000000000E+00, -4.600861075E+01, -2.135840082E+02, 2.662034617E-02, 1.564155743E-03, 1.635427664E-01, hf
1, 1, 51, 5.000000000E+00, 5.000000000E+00, 1.258750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153903799E-01, 8.040099446E+04, 1.237387706E+02, 5.875450330E-02, 0.000000000E+00, 0.000000000E+00, -4.600609318E+01, -2.136229447E+02, 2.647788796E-02, 1.555695156E-03, 1.632793299E-01, hf
1, 1, 52, 5.000000000E+00, 5.000000000E+00, 1.261250000E+02, 2.500000000E+01, 3.000000000E+00, 5.153672260E-01, 8.039803365E+04, 1.239884683E+02, 5.875186376E-02, 0.000000000E+00, 0.000000000E+00, -4.600420775E+01, -2.136531729E+02, 2.629917505E-02, 1.545125549E-03, 1.629285422E-01, hf
1, 1, 53, 5.000000000E+00, 5.000000000E+00, 1.263750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153492781E-01, 8.039573821E+04, 1.242382339E+02, 5.874981771E-02, 0.000000000E+00, 0.000000000E+00, -4.600281914E+01, -2.136766082E+02, 2.607656435E-02, 1.531993402E-03, 1.624678841E-01, hf
1, 1, 54, 5.000000000E+00, 5.000000000E+00, 1.266250000E+02, 2.500000000E+01, 3.000000000E+00, 5.153353881E-01, 8.039396153E+04, 1.244880525E+02, 5.874823424E-02, 0.000000000E+00, 0.000000000E+00, -4.600180673E+01, -2.136947471E+02, 2.580123514E-02, 1.515777006E-03, 1.618694952E-01, hf
1, 1, 55, 5.000000000E+00, 5.000000000E+00, 1.268750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153246558E-01, 8.039258862E+04, 1.247379124E+02, 5.874701076E-02, 0.000000000E+00, 0.000000000E+00, -4.600106778E+01, -2.137087638E+02, 2.546313348E-02, 1.495882977E-03, 1.610993111E-01, hf
1, 1, 56, 5.000000000E+00, 5.000000000E+00, 1.271250000E+02, 2.500000000E+01, 3.000000000E+00, 5.153163736E-01, 8.039152907E+04, 1.249878042E+02, 5.874606659E-02, 0.000000000E+00, 0.000000000E+00, -4.600051661E+01, -2.137195813E+02, 2.505095694E-02, 1.471645184E-03, 1.601161340E-01, hf
1, 1, 57, 5.000000000E+00, 5.000000000E+00, 1.273750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153099841E-01, 8.039071160E+04, 1.252377207E+02, 5.874533818E-02, 0.000000000E+00, 0.000000000E+00, -4.600008169E+01, -2.137279272E+02, 2.455219657E-02, 1.442327091E-03, 1.588706697E-01, hf
1, 1, 58, 5.000000000E+00, 5.000000000E+00, 1.276250000E+02, 2.500000000E+01, 3.000000000E+00, 5.153050468E-01, 8.039007990E+04, 1.254876562E+02, 5.874477533E-02, 0.000000000E+00, 0.000000000E+00, -4.599970170E+01, -2.137343765E+02, 2.395325665E-02, 1.407128680E-03, 1.573045743E-01, hf
1, 1, 59, 5.000000000E+00, 5.000000000E+00, 1.278750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153012118E-01, 8.038958923E+04, 1.257376061E+02, 5.874433815E-02, 0.000000000E+00, 0.000000000E+00, -4.599932102E+01, -2.137393860E+02, 2.323967571E-02, 1.365199368E-03, 1.553495763E-01, hf
1, 1, 60, 5.000000000E+00, 5.000000000E+00, 1.281250000E+02, 2.500000000E+01, 3.000000000E+00, 5.152981988E-01, 8.038920371E+04, 1.259875668E+02, 5.874399467E-02, 0.000000000E+00, 0.000000000E+00, -4.599888507E+01, -2.137433220E+02, 2.239647599E-02, 1.315658466E-03, 1.529267592E-01, hf
1, 1, 61, 5.000000000E+00, 5.000000000E+00, 1.283750000E+02, 2.500000000E+01, 3.000000000E+00, 5.152957791E-01, 8.038889409E+04, 1.262375352E+02, 5.874371882E-02, 0.000000000E+00, 0.000000000E+00, -4.599833524E+01, -2.137464830E+02, 2.140867061E-02, 1.257624927E-03, 1.499461175E-01, hf
1, 1, 62, 5.000000000E+00, 5.000000000E+00, 1.286250000E+02, 2.500000000E+01, 3.000000000E+00, 5.152937610E-01, 8.038863585E+04, 1.264875088E+02, 5.874348875E-02, 0.000000000E+00, 0.000000000E+00, -4.599760354E+01, -2.137491195E+02, 2.026195952E-02, 1.190258191E-03, 1.463065289E-01, hf
1, 1, 63, 5.000000000E+00, 5.000000000E+00, 1.288750000E+02, 2.500000000E+01, 3.000000000E+00, 5.152919768E-01, 8.038840755E+04, 1.267374855E+02, 5.874328535E-02, 0.000000000E+00, 0.000000000E+00, -4.599660664E+01, -2.137514503E+02, 1.894364511E-02, 1.112811950E-03, 1.418963181E-01, hf
1, 1, 64, 5.000000000E+00, 5.000000000E+00, 1.291250000E+02, 2.500000000E+01, 3.000000000E+00, 5.152902712E-01, 8.038818931E+04, 1.269874632E+02, 5.874309092E-02, 0.000000000E+00, 0.000000000E+00, -4.599523901E+01, -2.137536785E+02, 1.744379609E-02, 1.024702500E-03, 1.365946206E-01, hf
