# plot.2914
# I=1, J=1
# Time =  6.362012E+10,s  1.060335E+09,min  1.767226E+07,h  7.363440E+05,day  1.051920E+05,wk  2.016000E+03,yr 
I,J,K,X-Direction Node Positions (m), Y-Direction Node Positions (m), Z-Direction Node Positions (m), Node Volume (m^3), Rock/Soil Type, Aqueous Saturation, Aqueous Pressure (pa ), Aqueous Hydraulic Head (Fresh Water) (m ), Aqueous Moisture Content, X-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Y-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Z-Dir. Aqueous Darcy Velocity (Node Centered) (mm/yr ), Matric Potential Head (cm ), Aqueous cr6 Concentration (mol/m^3 ), Volumetric cr6 Concentration (mol/m^3 ), Aqueous cr6(ads) Concentration (mol/m^3 ), Unit-name,
1, 1, 53, 5.000000000E+00, 5.000000000E+00, 1.268750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153566190E-01, 8.039667711E+04, 1.247383298E+02, 5.875065456E-02, 0.000000000E+00, 0.000000000E+00, -4.599942088E+01, -2.136670225E+02, 2.369109217E-02, 1.391867173E-03, 1.686478502E-01, hf
1, 1, 54, 5.000000000E+00, 5.000000000E+00, 1.271250000E+02, 2.500000000E+01, 3.000000000E+00, 5.153400445E-01, 8.039455715E+04, 1.249881133E+02, 5.874876507E-02, 0.000000000E+00, 0.000000000E+00, -4.599947580E+01, -2.136886662E+02, 2.369058000E-02, 1.391792319E-03, 1.686536792E-01, hf
1, 1, 55, 5.000000000E+00, 5.000000000E+00, 1.273750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153275779E-01, 8.039296244E+04, 1.252379505E+02, 5.874734388E-02, 0.000000000E+00, 0.000000000E+00, -4.599954769E+01, -2.137049473E+02, 2.368907714E-02, 1.391670361E-03, 1.686578689E-01, hf
1, 1, 56, 5.000000000E+00, 5.000000000E+00, 1.276250000E+02, 2.500000000E+01, 3.000000000E+00, 5.153182087E-01, 8.039176385E+04, 1.254878282E+02, 5.874627579E-02, 0.000000000E+00, 0.000000000E+00, -4.599962191E+01, -2.137171843E+02, 2.368504419E-02, 1.391408138E-03, 1.686604678E-01, hf
1, 1, 57, 5.000000000E+00, 5.000000000E+00, 1.278750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153111724E-01, 8.039086364E+04, 1.257377363E+02, 5.874547366E-02, 0.000000000E+00, 0.000000000E+00, -4.599969091E+01, -2.137263749E+02, 2.367489867E-02, 1.390793136E-03, 1.686609353E-01, hf
1, 1, 58, 5.000000000E+00, 5.000000000E+00, 1.281250000E+02, 2.500000000E+01, 3.000000000E+00, 5.153058915E-01, 8.039018798E+04, 1.259876673E+02, 5.874487163E-02, 0.000000000E+00, 0.000000000E+00, -4.599975135E+01, -2.137332731E+02, 2.365087692E-02, 1.389367728E-03, 1.686574801E-01, hf
1, 1, 59, 5.000000000E+00, 5.000000000E+00, 1.283750000E+02, 2.500000000E+01, 3.000000000E+00, 5.153019301E-01, 8.038968112E+04, 1.262376155E+02, 5.874442003E-02, 0.000000000E+00, 0.000000000E+00, -4.599980234E+01, -2.137384478E+02, 2.359739383E-02, 1.386215215E-03, 1.686456456E-01, hf
1, 1, 60, 5.000000000E+00, 5.000000000E+00, 1.286250000E+02, 2.500000000E+01, 3.000000000E+00, 5.152989599E-01, 8.038930108E+04, 1.264875767E+02, 5.874408143E-02, 0.000000000E+00, 0.000000000E+00, -4.599984425E+01, -2.137423278E+02, 2.348565850E-02, 1.379643435E-03, 1.686155585E-01, hf
1, 1, 61, 5.000000000E+00, 5.000000000E+00, 1.288750000E+02, 2.500000000E+01, 3.000000000E+00, 5.152967338E-01, 8.038901625E+04, 1.267375476E+02, 5.874382766E-02, 0.000000000E+00, 0.000000000E+00, -4.599987807E+01, -2.137452358E+02, 2.326711113E-02, 1.366799166E-03, 1.685470666E-01, hf
1, 1, 62, 5.000000000E+00, 5.000000000E+00, 1.291250000E+02, 2.500000000E+01, 3.000000000E+00, 5.152950661E-01, 8.038880285E+04, 1.269875259E+02, 5.874363753E-02, 0.000000000E+00, 0.000000000E+00, -4.599990501E+01, -2.137474145E+02, 2.286767377E-02, 1.343330339E-03, 1.684019917E-01, hf
